Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CASAGRANDE
,Departamento:LA,LIBERTAD,Provincia:ASCOPE,Distrito:CASAGRANDE
,Latitud:7°45'1.11'',Longitud:79°11'19.3'',Altitud:142,msnm.
,Tipo:EMA,-Meteorológica,Código:472D30C8
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/01/03,12:00,28.5,0.0,60,213,0.0
2025/01/03,13:00,28.0,0.0,60,202,0.0
2025/01/03,14:00,27.5,0.0,60,203,0.0
2025/01/03,15:00,27.7,0.0,58,203,0.0
2025/01/03,16:00,26.1,0.0,59,232,0.0
2025/01/03,17:00,24.6,0.0,63,221,0.0
2025/01/03,18:00,22.8,0.0,70,234,0.0
2025/01/03,19:00,22.2,0.0,71,189,0.0
2025/01/03,20:00,22.0,0.0,72,282,0.0
2025/01/03,21:00,21.7,0.0,73,223,0.0
2025/01/03,22:00,21.9,0.0,72,335,0.0
2025/01/03,23:00,21.5,0.0,75,325,0.0
2025/01/04,00:00,21.3,0.0,77,316,0.0
2025/01/04,01:00,20.7,0.0,79,202,0.0
2025/01/04,02:00,20.2,0.0,82,185,0.0
2025/01/04,03:00,19.9,0.0,83,313,0.0
2025/01/04,04:00,19.9,0.0,84,318,0.0
2025/01/04,05:00,19.3,0.0,85,258,0.0
2025/01/04,06:00,18.7,0.0,88,166,0.0
2025/01/04,07:00,19.0,0.0,87,121,0.0
2025/01/04,08:00,20.5,0.0,82,270,0.0
2025/01/04,09:00,22.8,0.0,73,3,0.0
2025/01/04,10:00,25.8,0.0,63,248,0.0
2025/01/04,11:00,27.5,0.0,58,232,0.0
2025/01/04,12:00,28.6,0.0,55,252,0.0
2025/01/04,13:00,29.0,0.0,53,234,0.0
2025/01/04,14:00,29.3,0.0,52,230,0.0
2025/01/04,15:00,27.9,0.0,56,223,0.0
2025/01/04,16:00,27.4,0.0,56,209,0.0
2025/01/04,17:00,25.8,0.0,59,220,0.0
2025/01/04,18:00,24.3,0.0,65,202,0.0
2025/01/04,19:00,23.2,0.0,69,203,0.0
2025/01/04,20:00,22.4,0.0,74,231,0.0
2025/01/04,21:00,22.0,0.0,81,214,0.0
2025/01/04,22:00,21.6,0.0,85,255,0.0
2025/01/04,23:00,21.2,0.0,89,243,0.0
2025/01/05,00:00,21.2,0.0,90,244,0.0
2025/01/05,01:00,21.3,0.0,90,267,0.0
2025/01/05,02:00,21.1,0.0,91,277,0.0
2025/01/05,03:00,21.0,0.5,93,219,0.0
2025/01/05,04:00,20.9,0.7,95,174,0.0
2025/01/05,05:00,20.7,0.2,96,263,0.0
2025/01/05,06:00,20.5,0.0,96,295,0.0
2025/01/05,07:00,20.5,0.0,96,243,0.0
2025/01/05,08:00,21.1,0.0,93,253,0.0
2025/01/05,09:00,22.3,0.0,87,277,0.0
2025/01/05,10:00,23.9,0.0,78,299,0.0
2025/01/05,11:00,25.4,0.0,72,294,0.0
2025/01/05,12:00,25.9,0.0,69,215,0.0
2025/01/05,13:00,25.5,0.0,69,223,0.0
2025/01/05,14:00,25.8,0.0,67,203,0.0
2025/01/05,15:00,26.7,0.1,64,235,0.0
2025/01/05,16:00,26.5,0.0,64,242,0.0
2025/01/05,17:00,25.3,0.0,67,228,0.0
2025/01/05,18:00,24.2,0.0,69,219,0.0
2025/01/05,19:00,23.2,0.0,73,228,0.0
2025/01/05,20:00,22.2,0.0,77,255,0.0
2025/01/05,21:00,21.4,0.0,81,278,0.0
2025/01/05,22:00,21.2,0.0,82,321,0.0
2025/01/05,23:00,20.9,0.0,83,277,0.0
2025/01/06,00:00,20.8,0.0,84,327,0.0
2025/01/06,01:00,20.8,0.0,83,310,0.0
2025/01/06,02:00,20.7,0.0,83,169,0.0
2025/01/06,03:00,20.3,0.0,85,139,0.0
2025/01/06,04:00,20.0,0.0,87,216,0.0
2025/01/06,05:00,20.0,0.0,88,255,0.0
2025/01/06,06:00,19.6,0.0,89,305,0.0
2025/01/06,07:00,19.8,0.0,88,275,0.0
2025/01/06,08:00,20.8,0.0,85,305,0.0
2025/01/06,09:00,22.9,0.0,76,337,0.0
2025/01/06,10:00,25.0,0.0,68,187,0.0
2025/01/06,11:00,26.8,0.0,61,235,0.0
2025/01/06,12:00,28.7,0.0,55,224,0.0
2025/01/06,13:00,28.7,0.0,55,209,0.0
2025/01/06,14:00,28.2,0.0,54,221,0.0
2025/01/06,15:00,26.9,0.0,58,210,0.0
2025/01/06,16:00,25.3,0.0,62,197,0.0
2025/01/06,17:00,24.5,0.0,64,228,0.0
2025/01/06,18:00,23.6,0.0,67,233,0.0
2025/01/06,19:00,23.0,0.0,69,234,0.0
2025/01/06,20:00,22.5,0.0,70,214,0.0
2025/01/06,21:00,21.9,0.0,74,277,0.0
2025/01/06,22:00,21.9,0.0,74,250,0.0
2025/01/06,23:00,21.2,0.0,77,297,0.0
2025/01/07,00:00,20.8,0.0,78,311,0.0
2025/01/07,01:00,20.4,0.0,80,267,0.0
2025/01/07,02:00,20.3,0.0,82,291,0.0
2025/01/07,03:00,19.8,0.0,84,265,0.0
2025/01/07,04:00,19.8,0.0,84,101,0.0
2025/01/07,05:00,19.7,0.0,85,151,0.0
2025/01/07,06:00,19.6,0.0,86,255,0.0
2025/01/07,07:00,19.3,0.0,88,250,0.0
2025/01/07,08:00,19.3,0.0,89,274,0.0
2025/01/07,09:00,20.7,0.0,83,249,0.0
2025/01/07,10:00,22.9,0.0,74,280,0.0
2025/01/07,11:00,25.0,0.0,66,234,0.0
2025/01/07,12:00,26.1,0.0,62,248,0.0
2025/01/07,13:00,26.8,0.0,60,221,0.0
2025/01/07,14:00,25.3,0.0,64,215,0.0
2025/01/07,15:00,25.5,0.0,63,186,0.0
2025/01/07,16:00,25.6,0.0,63,189,0.0
2025/01/07,17:00,24.9,0.0,66,197,0.0
2025/01/07,18:00,23.9,0.0,70,200,0.0
2025/01/07,19:00,22.8,0.0,75,205,0.0
2025/01/07,20:00,22.1,0.0,77,191,0.0
2025/01/07,21:00,21.9,0.0,79,297,0.0
2025/01/07,22:00,21.5,0.0,81,286,0.0
2025/01/07,23:00,21.6,0.0,80,195,0.0
2025/01/08,00:00,21.8,0.0,79,250,0.0
2025/01/08,01:00,21.4,0.0,81,285,0.0
2025/01/08,02:00,20.8,0.0,86,233,0.0
2025/01/08,03:00,20.5,0.0,86,255,0.0
2025/01/08,04:00,20.4,0.0,87,297,0.0
2025/01/08,05:00,20.1,0.0,89,297,0.0
2025/01/08,06:00,19.9,0.0,89,284,0.0
2025/01/08,07:00,20.0,0.0,90,302,0.0
2025/01/08,08:00,20.9,0.0,86,219,0.0
2025/01/08,09:00,23.4,0.0,75,149,0.0
2025/01/08,10:00,25.2,0.0,68,195,0.0
2025/01/08,11:00,26.2,0.0,64,209,0.0
2025/01/08,12:00,27.5,0.0,59,218,0.0
2025/01/08,13:00,27.8,0.0,57,213,0.0
2025/01/08,14:00,27.9,0.0,56,215,0.0
2025/01/08,15:00,28.4,0.0,53,217,0.0
2025/01/08,16:00,27.1,0.0,55,200,0.0
2025/01/08,17:00,24.5,0.0,63,198,0.0
2025/01/08,18:00,23.6,0.0,65,182,0.0
2025/01/08,19:00,22.8,0.0,68,221,0.0
2025/01/08,20:00,21.9,0.0,72,221,0.0
2025/01/08,21:00,21.8,0.0,73,268,0.0
2025/01/08,22:00,21.1,0.0,76,36,0.0
2025/01/08,23:00,20.4,0.0,80,213,0.0
2025/01/09,00:00,19.5,0.0,84,314,0.0
2025/01/09,01:00,19.2,0.0,85,288,0.0
2025/01/09,02:00,19.4,0.0,84,310,0.0
2025/01/09,03:00,19.6,0.0,84,340,0.0
2025/01/09,04:00,19.7,0.0,83,338,0.0
2025/01/09,05:00,19.1,0.0,87,251,0.0
2025/01/09,06:00,18.3,0.0,92,300,0.0
2025/01/09,07:00,18.3,0.0,91,260,0.0
2025/01/09,08:00,19.1,0.0,88,271,0.0
2025/01/09,09:00,20.7,0.0,82,288,0.0
2025/01/09,10:00,23.2,0.0,72,263,0.0
2025/01/09,11:00,25.3,0.0,65,200,0.0
2025/01/09,12:00,26.1,0.0,61,231,0.0
2025/01/09,13:00,26.7,0.0,58,208,0.0
2025/01/09,14:00,25.9,0.0,59,200,0.0
2025/01/09,15:00,25.4,0.0,59,213,0.0
2025/01/09,16:00,24.9,0.0,61,208,0.0
2025/01/09,17:00,24.7,0.0,62,191,0.0
2025/01/09,18:00,23.6,0.0,67,192,0.0
2025/01/09,19:00,22.2,0.0,71,200,0.0
2025/01/09,20:00,21.3,0.0,74,309,0.0
2025/01/09,21:00,20.7,S/D,77,291,0.0
2025/01/09,22:00,20.2,0.0,79,335,0.0
2025/01/09,23:00,20.0,0.0,80,298,0.0
2025/01/10,00:00,19.3,0.0,83,281,0.0
2025/01/10,01:00,18.3,0.0,86,264,0.0
2025/01/10,02:00,17.7,0.0,87,298,0.0
2025/01/10,03:00,17.7,0.0,86,297,0.0
2025/01/10,04:00,17.6,0.0,87,308,0.0
2025/01/10,05:00,17.3,0.0,88,285,0.0
2025/01/10,06:00,17.0,0.0,89,284,0.0
2025/01/10,07:00,16.9,0.0,90,264,0.0
2025/01/10,08:00,19.1,0.0,84,253,0.0
2025/01/10,09:00,20.6,0.0,78,233,0.0
2025/01/10,10:00,22.5,0.0,71,247,0.0
2025/01/10,11:00,24.0,0.0,67,255,0.0
2025/01/10,12:00,26.5,0.0,59,230,0.0
2025/01/10,13:00,27.0,0.0,56,219,0.0
2025/01/10,14:00,25.9,0.0,60,219,0.0
2025/01/10,15:00,25.5,0.0,60,215,0.0
2025/01/10,16:00,24.6,0.0,62,210,0.0
2025/01/10,17:00,24.8,0.0,61,192,0.0
2025/01/10,18:00,23.6,0.0,64,203,0.0
2025/01/10,19:00,22.3,0.0,68,227,0.0
2025/01/10,20:00,21.4,0.0,72,233,0.0
2025/01/10,21:00,21.0,0.0,74,226,0.0
2025/01/10,22:00,20.8,0.0,75,269,0.0
2025/01/10,23:00,20.6,0.0,76,294,0.0
2025/01/11,00:00,19.9,0.0,78,318,0.0
2025/01/11,01:00,19.5,0.0,80,308,0.0
2025/01/11,02:00,19.3,0.0,81,298,0.0
2025/01/11,03:00,18.8,0.0,85,283,0.0
2025/01/11,04:00,18.9,0.0,87,243,0.0
2025/01/11,05:00,18.6,0.0,89,305,0.0
2025/01/11,06:00,18.7,0.0,89,301,0.0
2025/01/11,07:00,19.2,0.0,87,95,0.0
2025/01/11,08:00,19.6,0.0,86,259,0.0
2025/01/11,09:00,20.0,0.0,85,246,0.0
2025/01/11,10:00,20.7,0.0,81,231,0.0
2025/01/11,11:00,21.7,0.0,76,272,0.0
2025/01/11,12:00,23.4,0.0,69,208,0.0
2025/01/11,13:00,26.1,0.0,60,226,0.0
2025/01/11,14:00,27.7,0.0,56,211,0.0
2025/01/11,15:00,27.2,0.0,55,205,0.0
2025/01/11,16:00,26.3,0.0,55,187,0.0
2025/01/11,17:00,24.8,0.0,58,234,0.0
2025/01/11,18:00,23.7,0.0,62,213,0.0
2025/01/11,19:00,23.7,0.0,62,213,0.0
2025/01/11,20:00,22.3,0.0,67,304,0.0
2025/01/11,21:00,21.9,0.0,70,306,0.0
2025/01/11,22:00,21.7,0.0,72,249,0.0
2025/01/11,23:00,21.3,0.0,76,299,0.0
2025/01/12,00:00,21.4,0.0,75,262,0.0
2025/01/12,01:00,21.2,0.0,78,248,0.0
2025/01/12,02:00,20.9,0.0,79,274,0.0
2025/01/12,03:00,20.1,0.0,81,319,0.0
2025/01/12,04:00,19.8,0.0,81,3,0.0
2025/01/12,05:00,19.3,0.0,83,285,0.0
2025/01/12,06:00,18.8,0.0,85,221,0.0
2025/01/12,07:00,18.9,0.0,86,256,0.0
2025/01/12,08:00,20.3,0.0,82,341,0.0
2025/01/12,09:00,23.1,0.0,69,278,0.0
2025/01/12,10:00,25.3,0.0,62,194,0.0
2025/01/12,11:00,27.5,0.0,54,208,0.0
2025/01/12,12:00,28.6,0.0,51,223,0.0
2025/01/12,13:00,28.2,0.0,52,205,0.0
2025/01/12,14:00,28.0,0.0,52,205,0.0
2025/01/12,15:00,27.6,0.0,52,189,0.0
2025/01/12,16:00,27.9,0.0,53,187,0.0
2025/01/12,17:00,26.8,0.0,56,196,0.0
2025/01/12,18:00,25.1,0.0,61,203,0.0
2025/01/12,19:00,23.4,0.0,66,216,0.0
2025/01/12,20:00,23.0,S/D,68,232,0.0
2025/01/12,21:00,22.6,S/D,71,S/D,0.0
2025/01/12,22:00,22.4,0.0,72,267,0.0
2025/01/12,23:00,21.7,0.0,74,267,0.0
2025/01/13,00:00,21.6,0.0,74,286,0.0
2025/01/13,01:00,21.4,0.0,75,352,0.0
2025/01/13,02:00,21.7,0.0,74,319,0.0
2025/01/13,03:00,21.6,0.0,75,220,0.0
2025/01/13,04:00,20.9,0.0,78,264,0.0
2025/01/13,05:00,20.7,0.0,79,145,0.0
2025/01/13,06:00,20.8,0.0,79,301,0.0
2025/01/13,07:00,21.0,0.0,78,250,0.0
2025/01/13,08:00,21.4,0.0,76,245,0.0
2025/01/13,09:00,23.2,0.0,70,213,0.0
2025/01/13,10:00,24.6,0.0,65,154,0.0
2025/01/13,11:00,26.3,0.0,59,225,0.0
2025/01/13,12:00,27.9,0.0,54,223,0.0
2025/01/13,13:00,28.9,0.0,51,217,0.0
2025/01/13,14:00,28.4,0.0,51,205,0.0
2025/01/13,15:00,27.6,0.0,52,196,0.0
2025/01/13,16:00,26.5,0.0,56,197,0.0
2025/01/13,17:00,26.6,0.0,56,198,0.0
2025/01/13,18:00,25.2,0.0,60,216,0.0
2025/01/13,19:00,23.5,0.0,67,213,0.0
2025/01/13,20:00,22.8,0.0,69,212,0.0
2025/01/13,21:00,22.0,0.0,73,257,0.0
2025/01/13,22:00,21.4,0.0,76,300,0.0
2025/01/13,23:00,21.2,0.0,77,295,0.0
2025/01/14,00:00,21.3,0.0,77,294,0.0
2025/01/14,01:00,21.1,0.0,78,284,0.0
2025/01/14,02:00,21.1,0.0,78,333,0.0
2025/01/14,03:00,21.3,0.0,77,282,0.0
2025/01/14,04:00,21.1,0.0,78,263,0.0
2025/01/14,05:00,19.6,0.0,85,243,0.0
2025/01/14,06:00,18.6,0.0,88,246,0.0
2025/01/14,07:00,18.5,0.0,89,300,0.0
2025/01/14,08:00,19.7,0.0,84,297,0.0
2025/01/14,09:00,22.4,0.0,74,280,0.0
2025/01/14,10:00,25.6,0.0,60,220,0.0
2025/01/14,11:00,27.0,0.0,57,220,0.0
2025/01/14,12:00,27.6,0.0,54,218,0.0
2025/01/14,13:00,27.9,0.0,53,207,0.0
2025/01/14,14:00,28.3,0.0,52,204,0.0
2025/01/14,15:00,28.5,0.0,51,206,0.0
2025/01/14,16:00,28.4,0.0,52,207,0.0
2025/01/14,17:00,27.3,0.0,55,224,0.0
2025/01/14,18:00,25.5,0.0,61,209,0.0
2025/01/14,19:00,23.8,0.0,68,217,0.0
2025/01/14,20:00,22.2,0.0,74,233,0.0
2025/01/14,21:00,21.3,0.0,78,265,0.0
2025/01/14,22:00,20.7,0.0,81,324,0.0
2025/01/14,23:00,20.6,0.0,81,316,0.0
2025/01/15,00:00,20.6,0.0,81,325,0.0
2025/01/15,01:00,20.5,0.0,81,322,0.0
2025/01/15,02:00,19.6,0.0,83,303,0.0
2025/01/15,03:00,18.7,0.0,87,244,0.0
2025/01/15,04:00,18.4,0.0,89,235,0.0
2025/01/15,05:00,17.8,0.0,91,168,0.0
2025/01/15,06:00,17.2,0.0,92,200,0.0
2025/01/15,07:00,17.6,0.0,92,290,0.0
2025/01/15,08:00,19.7,0.0,87,263,0.0
2025/01/15,09:00,22.7,0.0,75,206,0.0
2025/01/15,10:00,25.0,0.0,65,201,0.0
2025/01/15,11:00,26.1,0.0,61,218,0.0
2025/01/15,12:00,26.9,0.0,58,223,0.0
2025/01/15,13:00,27.5,0.0,56,211,0.0
2025/01/15,14:00,28.1,0.0,53,223,0.0
2025/01/15,15:00,28.4,0.0,52,211,0.0
2025/01/15,16:00,27.5,0.0,54,214,0.0
2025/01/15,17:00,26.0,0.0,59,209,0.0
2025/01/15,18:00,24.9,0.0,63,226,0.0
2025/01/15,19:00,23.3,0.0,70,227,0.0
2025/01/15,20:00,22.0,0.0,75,238,0.0
2025/01/15,21:00,21.0,0.0,79,271,0.0
2025/01/15,22:00,20.7,0.0,82,246,0.0
2025/01/15,23:00,20.3,0.0,84,300,0.0
2025/01/16,00:00,19.8,0.0,86,273,0.0
2025/01/16,01:00,19.3,0.0,89,317,0.0
2025/01/16,02:00,19.0,0.0,90,318,0.0
2025/01/16,03:00,19.0,0.0,90,343,0.0
2025/01/16,04:00,18.8,0.0,90,354,0.0
2025/01/16,05:00,17.5,0.0,91,79,0.0
2025/01/16,06:00,17.2,0.0,92,41,0.0
2025/01/16,07:00,17.6,0.0,92,278,0.0
2025/01/16,08:00,20.7,0.0,84,283,0.0
2025/01/16,09:00,24.1,0.0,70,205,0.0
2025/01/16,10:00,25.8,0.0,63,213,0.0
2025/01/16,11:00,27.7,0.0,57,250,0.0
2025/01/16,12:00,28.7,0.0,54,248,0.0
2025/01/16,13:00,29.1,0.0,51,198,0.0
2025/01/16,14:00,28.6,0.0,53,194,0.0
2025/01/16,15:00,28.6,0.0,53,194,0.0
2025/01/16,16:00,27.5,0.0,55,213,0.0
2025/01/16,17:00,27.0,0.0,57,225,0.0
2025/01/16,18:00,25.9,0.0,60,221,0.0
2025/01/16,19:00,23.8,0.0,67,224,0.0
2025/01/16,20:00,22.2,0.0,74,253,0.0
2025/01/16,21:00,21.3,0.0,78,237,0.0
2025/01/16,22:00,20.8,0.0,80,285,0.0
2025/01/16,23:00,20.5,0.0,81,299,0.0
2025/01/17,00:00,20.2,0.0,82,310,0.0
2025/01/17,01:00,19.7,0.0,83,289,0.0
2025/01/17,02:00,18.9,0.0,86,250,0.0
2025/01/17,03:00,18.5,0.0,90,251,0.0
2025/01/17,04:00,18.2,0.0,91,294,0.0
2025/01/17,05:00,18.5,0.0,91,355,0.0
2025/01/17,06:00,17.8,0.0,91,133,0.0
2025/01/17,07:00,17.3,0.0,92,234,0.0
2025/01/17,08:00,20.3,0.0,84,249,0.0
2025/01/17,09:00,22.5,0.0,76,211,0.0
2025/01/17,10:00,24.7,0.0,67,211,0.0
2025/01/17,11:00,25.7,0.0,63,217,0.0
2025/01/17,12:00,27.0,0.0,58,167,0.0
2025/01/17,13:00,27.5,0.0,56,183,0.0
2025/01/17,14:00,28.5,0.0,53,208,0.0
2025/01/17,15:00,28.5,0.0,53,195,0.0
2025/01/17,16:00,28.5,0.0,52,213,0.0
2025/01/17,17:00,27.4,0.0,52,203,0.0
2025/01/17,18:00,26.4,0.0,54,219,0.0
2025/01/17,19:00,24.6,0.0,63,239,0.0
2025/01/17,20:00,22.8,0.0,71,285,0.0
2025/01/17,21:00,21.4,0.0,78,286,0.0
2025/01/17,22:00,21.0,0.0,80,306,0.0
2025/01/17,23:00,20.6,0.0,81,265,0.0
2025/01/18,00:00,19.7,0.0,85,258,0.0
2025/01/18,01:00,18.9,0.0,87,119,0.0
2025/01/18,02:00,18.1,0.0,88,251,0.0
2025/01/18,03:00,17.6,0.0,89,318,0.0
2025/01/18,04:00,17.3,0.0,90,304,0.0
2025/01/18,05:00,17.7,0.0,90,349,0.0
2025/01/18,06:00,18.2,0.0,89,350,0.0
2025/01/18,07:00,18.1,0.0,88,134,0.0
2025/01/18,08:00,21.9,0.0,77,163,0.0
2025/01/18,09:00,24.9,0.0,63,198,0.0
2025/01/18,10:00,26.5,0.0,58,222,0.0
2025/01/18,11:00,27.9,0.0,55,230,0.0
2025/01/18,12:00,28.3,0.0,53,218,0.0
2025/01/18,13:00,28.6,0.0,52,218,0.0
2025/01/18,14:00,26.8,0.0,58,221,0.0
2025/01/18,15:00,25.9,0.0,60,222,0.0
2025/01/18,16:00,25.9,0.0,60,191,0.0
2025/01/18,17:00,27.0,0.0,55,214,0.0
2025/01/18,18:00,25.9,0.0,57,198,0.0
2025/01/18,19:00,24.4,0.0,62,290,0.0
2025/01/18,20:00,22.7,0.0,71,277,0.0
2025/01/18,21:00,21.7,0.0,76,248,0.0
2025/01/18,22:00,21.4,0.0,78,262,0.0
2025/01/18,23:00,21.1,0.0,80,283,0.0
2025/01/19,00:00,20.5,0.0,82,256,0.0
2025/01/19,01:00,19.9,0.0,84,262,0.0
2025/01/19,02:00,19.3,0.0,88,299,0.0
2025/01/19,03:00,19.0,0.0,90,301,0.0
2025/01/19,04:00,19.0,0.0,90,291,0.0
2025/01/19,05:00,19.0,0.0,92,258,0.0
2025/01/19,06:00,18.6,0.0,92,284,0.0
2025/01/19,07:00,18.2,0.0,93,193,0.0
2025/01/19,08:00,19.3,0.0,90,244,0.0
2025/01/19,09:00,22.2,0.0,78,229,0.0
2025/01/19,10:00,24.7,0.0,66,223,0.0
2025/01/19,11:00,26.4,0.0,60,220,0.0
2025/01/19,12:00,27.7,0.0,56,211,0.0
2025/01/19,13:00,27.7,0.0,56,204,0.0
2025/01/19,14:00,27.4,0.0,57,202,0.0
2025/01/19,15:00,27.3,0.0,55,202,0.0
2025/01/19,16:00,27.0,0.0,57,198,0.0
2025/01/19,17:00,26.3,0.0,59,193,0.0
2025/01/19,18:00,24.8,0.0,64,189,0.0
2025/01/19,19:00,23.9,0.0,66,240,0.0
2025/01/19,20:00,22.7,0.0,71,194,0.0
2025/01/19,21:00,22.4,0.0,71,309,0.0
2025/01/19,22:00,21.6,0.0,75,249,0.0
2025/01/19,23:00,20.8,0.0,80,317,0.0
2025/01/20,00:00,20.5,0.0,81,269,0.0
2025/01/20,01:00,19.7,0.0,84,272,0.0
2025/01/20,02:00,19.0,0.0,88,261,0.0
2025/01/20,03:00,18.6,0.0,91,258,0.0
2025/01/20,04:00,18.2,0.0,92,281,0.0
2025/01/20,05:00,17.7,0.0,93,246,0.0
2025/01/20,06:00,17.5,0.0,94,280,0.0
2025/01/20,07:00,17.6,0.0,94,120,0.0
2025/01/20,08:00,19.6,0.0,88,199,0.0
2025/01/20,09:00,21.1,0.0,82,209,0.0
2025/01/20,10:00,23.8,0.0,72,216,0.0
2025/01/20,11:00,25.9,0.0,64,209,0.0
2025/01/20,12:00,26.9,0.0,58,209,0.0
2025/01/20,13:00,27.5,0.0,53,205,0.0
2025/01/20,14:00,27.5,0.0,53,215,0.0
2025/01/20,15:00,27.0,0.0,54,220,0.0
2025/01/20,16:00,26.6,0.0,57,208,0.0
2025/01/20,17:00,25.8,0.0,59,214,0.0
2025/01/20,18:00,24.9,0.0,62,206,0.0
2025/01/20,19:00,22.9,0.0,69,214,0.0
2025/01/20,20:00,21.7,0.0,73,273,0.0
2025/01/20,21:00,21.0,0.0,77,265,0.0
2025/01/20,22:00,20.6,0.0,77,343,0.0
2025/01/20,23:00,20.0,0.0,80,300,0.0
2025/01/21,00:00,20.0,0.0,80,311,0.0
2025/01/21,01:00,19.3,0.0,84,282,0.0
2025/01/21,02:00,19.0,0.0,87,307,0.0
2025/01/21,03:00,19.1,0.0,88,276,0.0
2025/01/21,04:00,19.0,0.0,88,297,0.0
2025/01/21,05:00,18.8,0.0,89,307,0.0
2025/01/21,06:00,18.1,0.0,90,167,0.0
2025/01/21,07:00,17.3,0.0,92,215,0.0
2025/01/21,08:00,19.7,0.0,86,250,0.0
2025/01/21,09:00,22.8,0.0,72,281,0.0
2025/01/21,10:00,24.8,0.0,64,240,0.0
2025/01/21,11:00,26.3,0.0,60,249,0.0
2025/01/21,12:00,27.0,0.0,58,234,0.0
2025/01/21,13:00,27.0,0.0,56,196,0.0
2025/01/21,14:00,27.3,0.0,55,217,0.0
2025/01/21,15:00,27.3,0.0,54,205,0.0
