Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:CASAGRANDE
,Departamento:LA,LIBERTAD,Provincia:ASCOPE,Distrito:CASAGRANDE
,Latitud:7°45'1.11'',Longitud:79°11'19.3'',Altitud:142,msnm.
,Tipo:EMA,-Meteorológica,Código:472D30C8
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/11/02,02:00,14.7,0.0,S/D,170,0.0
2022/11/02,03:00,14.9,0.0,S/D,184,0.0
2022/11/02,04:00,15.0,0.0,S/D,219,0.0
2022/11/02,05:00,15.0,0.0,S/D,232,0.0
2022/11/02,06:00,15.0,0.0,S/D,186,0.0
2022/11/02,07:00,15.2,0.0,S/D,192,0.0
2022/11/02,08:00,15.7,0.0,S/D,195,0.0
2022/11/02,09:00,16.2,0.0,S/D,201,0.0
2022/11/02,10:00,17.0,0.0,S/D,176,0.0
2022/11/02,11:00,17.7,0.0,S/D,213,0.1
2022/11/02,12:00,18.2,0.0,S/D,212,0.5
2022/11/02,13:00,19.1,0.0,S/D,224,0.5
2022/11/02,14:00,21.0,0.0,S/D,194,0.3
2022/11/02,15:00,22.0,0.0,S/D,209,0.9
2022/11/02,16:00,20.6,0.0,S/D,218,1.1
2022/11/02,17:00,19.0,0.0,S/D,196,1.1
2022/11/02,18:00,17.5,0.0,S/D,217,0.7
2022/11/02,19:00,16.1,0.0,S/D,244,0.0
2022/11/02,20:00,15.2,0.0,S/D,244,0.0
2022/11/02,21:00,14.8,0.0,S/D,267,0.0
2022/11/02,22:00,14.5,0.0,S/D,296,0.0
2022/11/02,23:00,14.4,0.0,S/D,266,0.0
2022/11/03,00:00,14.1,0.0,S/D,276,0.0
2022/11/03,01:00,14.2,0.0,S/D,296,0.0
2022/11/03,02:00,14.1,0.0,S/D,301,0.0
2022/11/03,03:00,13.8,0.0,S/D,282,0.0
2022/11/03,04:00,13.5,0.0,S/D,269,0.0
2022/11/03,05:00,13.2,0.0,S/D,311,0.0
2022/11/03,06:00,13.7,0.0,S/D,299,0.0
2022/11/03,07:00,14.5,0.0,S/D,185,0.0
2022/11/03,08:00,16.2,0.0,S/D,181,0.8
2022/11/03,09:00,17.5,0.0,S/D,210,0.4
2022/11/03,10:00,18.1,0.0,S/D,223,1.4
2022/11/03,11:00,19.4,0.0,S/D,214,0.8
2022/11/03,12:00,21.0,0.0,S/D,236,2.1
2022/11/03,13:00,22.1,0.0,S/D,214,1.6
2022/11/03,14:00,22.8,0.0,S/D,224,1.0
2022/11/03,15:00,22.0,0.0,S/D,224,1.7
2022/11/03,16:00,21.3,0.0,S/D,198,1.9
2022/11/03,17:00,19.9,0.0,S/D,214,0.6
2022/11/03,18:00,18.3,0.0,S/D,206,0.3
2022/11/03,19:00,16.3,0.0,S/D,231,0.0
2022/11/03,20:00,15.2,0.0,S/D,243,0.0
2022/11/03,21:00,14.4,0.0,S/D,299,0.0
2022/11/03,22:00,14.3,0.0,S/D,283,0.0
2022/11/03,23:00,14.5,0.0,S/D,284,0.0
2022/11/04,00:00,14.1,0.0,S/D,290,0.0
2022/11/04,01:00,14.0,0.0,S/D,250,0.0
2022/11/04,02:00,14.3,0.0,S/D,268,0.0
2022/11/04,03:00,14.4,0.0,S/D,264,0.0
2022/11/04,04:00,14.7,0.0,S/D,291,0.0
2022/11/04,05:00,15.0,0.0,S/D,275,0.0
2022/11/04,06:00,15.3,0.0,S/D,164,0.0
2022/11/04,07:00,15.5,0.0,S/D,179,0.1
2022/11/04,08:00,16.0,0.0,S/D,172,0.0
2022/11/04,09:00,16.6,0.0,S/D,179,0.0
2022/11/04,10:00,17.2,0.0,S/D,243,0.0
2022/11/04,11:00,18.0,0.0,S/D,226,0.4
2022/11/04,12:00,19.9,0.0,S/D,222,1.0
2022/11/04,13:00,21.6,0.0,S/D,199,0.5
2022/11/04,14:00,22.9,0.0,S/D,211,1.9
2022/11/04,15:00,22.6,0.0,S/D,206,1.2
2022/11/04,16:00,21.7,0.0,S/D,213,1.3
2022/11/04,17:00,20.2,0.0,S/D,220,1.5
2022/11/04,18:00,18.4,0.0,S/D,200,0.6
2022/11/04,19:00,16.6,0.0,S/D,230,0.1
2022/11/04,20:00,15.8,0.0,S/D,248,0.0
2022/11/04,21:00,15.4,0.0,S/D,262,0.0
2022/11/04,22:00,15.1,0.0,S/D,275,0.0
2022/11/04,23:00,14.8,0.0,S/D,279,0.0
2022/11/05,00:00,14.0,0.0,S/D,281,0.0
2022/11/05,01:00,13.6,0.0,S/D,315,0.0
2022/11/05,02:00,13.6,0.0,S/D,302,0.0
2022/11/05,03:00,13.3,0.0,S/D,308,0.0
2022/11/05,04:00,12.6,0.0,S/D,286,0.0
2022/11/05,05:00,12.4,0.0,S/D,266,0.0
2022/11/05,06:00,12.7,0.0,S/D,318,0.0
2022/11/05,07:00,14.0,0.0,S/D,300,0.0
2022/11/05,08:00,15.0,0.0,S/D,299,0.0
2022/11/05,09:00,16.0,0.0,S/D,25,0.0
2022/11/05,10:00,17.9,0.0,S/D,149,0.1
2022/11/05,11:00,20.8,0.0,S/D,213,0.6
2022/11/05,12:00,22.4,0.0,S/D,195,1.2
2022/11/05,13:00,22.5,0.0,S/D,214,2.1
2022/11/05,14:00,22.4,0.0,S/D,224,2.3
2022/11/05,15:00,22.2,0.0,S/D,223,1.5
2022/11/05,16:00,21.7,0.0,S/D,212,1.3
2022/11/05,17:00,20.4,0.0,S/D,225,1.2
2022/11/05,18:00,18.6,0.0,S/D,223,1.0
2022/11/05,19:00,16.7,0.0,S/D,224,0.0
2022/11/05,20:00,16.2,0.0,S/D,242,0.0
2022/11/05,21:00,15.8,0.0,S/D,293,0.0
2022/11/05,22:00,15.1,0.0,S/D,277,0.0
2022/11/05,23:00,14.6,0.0,S/D,267,0.0
2022/11/06,00:00,14.2,0.0,S/D,282,0.0
2022/11/06,01:00,13.8,0.0,S/D,293,0.0
2022/11/06,02:00,13.6,0.0,S/D,309,0.0
2022/11/06,03:00,13.8,0.0,S/D,297,0.0
2022/11/06,04:00,13.4,0.0,S/D,322,0.0
2022/11/06,05:00,12.6,0.0,S/D,187,0.0
2022/11/06,06:00,12.2,0.0,S/D,132,0.0
2022/11/06,07:00,13.5,0.0,S/D,171,0.0
2022/11/06,08:00,16.5,0.0,S/D,207,0.1
2022/11/06,09:00,18.7,0.0,S/D,220,0.7
2022/11/06,10:00,20.1,0.0,S/D,200,0.5
2022/11/06,11:00,21.6,0.0,S/D,209,1.3
2022/11/06,12:00,22.3,0.0,S/D,227,1.9
2022/11/06,13:00,22.4,0.0,S/D,219,2.0
2022/11/06,14:00,22.6,0.0,S/D,212,2.2
2022/11/06,15:00,22.5,0.0,S/D,217,1.7
2022/11/06,16:00,22.1,0.0,S/D,216,1.9
2022/11/06,17:00,20.7,0.0,S/D,216,1.2
2022/11/06,18:00,18.6,0.0,S/D,223,0.6
2022/11/06,19:00,17.0,0.0,S/D,221,0.0
2022/11/06,20:00,16.8,0.0,S/D,258,0.0
2022/11/06,21:00,16.5,0.0,S/D,265,0.0
2022/11/06,22:00,15.9,0.0,S/D,273,0.0
2022/11/06,23:00,15.5,0.0,S/D,263,0.0
2022/11/07,00:00,15.3,0.0,S/D,303,0.0
2022/11/07,01:00,14.9,0.0,S/D,301,0.0
2022/11/07,02:00,14.5,0.0,S/D,291,0.0
2022/11/07,03:00,14.2,0.0,S/D,259,0.0
2022/11/07,04:00,13.9,0.0,S/D,277,0.0
2022/11/07,05:00,13.8,0.0,S/D,300,0.0
2022/11/07,06:00,13.9,0.0,S/D,286,0.0
2022/11/07,07:00,14.1,0.0,S/D,307,0.0
2022/11/07,08:00,15.9,0.0,S/D,209,0.1
2022/11/07,09:00,17.9,0.0,S/D,245,0.5
2022/11/07,10:00,20.1,0.0,S/D,234,0.9
2022/11/07,11:00,21.5,0.0,S/D,200,1.3
2022/11/07,12:00,22.5,0.0,S/D,222,1.9
2022/11/07,13:00,22.7,0.0,S/D,223,2.9
2022/11/07,14:00,22.7,0.0,S/D,220,2.6
2022/11/07,15:00,22.7,0.0,S/D,214,1.7
2022/11/07,16:00,21.6,0.0,S/D,197,2.0
2022/11/07,17:00,20.0,0.0,S/D,225,1.6
2022/11/07,18:00,18.2,0.0,S/D,219,0.6
2022/11/07,19:00,17.0,0.0,S/D,226,0.0
2022/11/07,20:00,16.5,0.0,S/D,221,0.0
2022/11/07,21:00,16.3,0.0,S/D,222,0.0
2022/11/07,22:00,16.2,0.0,S/D,243,0.0
2022/11/07,23:00,15.5,0.0,S/D,282,0.0
2022/11/08,00:00,15.0,0.0,S/D,266,0.0
2022/11/08,01:00,14.7,0.0,S/D,284,0.0
2022/11/08,02:00,14.7,0.0,S/D,304,0.0
2022/11/08,03:00,14.9,0.0,S/D,279,0.0
2022/11/08,04:00,15.0,0.0,S/D,250,0.0
2022/11/08,05:00,15.1,0.0,S/D,234,0.0
2022/11/08,06:00,15.1,0.0,S/D,243,0.0
2022/11/08,07:00,15.4,S/D,S/D,182,0.0
2022/11/08,08:00,15.6,0.0,S/D,212,0.0
2022/11/08,09:00,16.1,0.0,S/D,227,0.0
2022/11/08,10:00,17.1,0.0,S/D,211,0.0
2022/11/08,11:00,18.2,0.0,S/D,263,0.1
2022/11/08,12:00,20.0,0.0,S/D,280,0.2
2022/11/08,13:00,21.4,0.0,S/D,234,0.5
2022/11/08,14:00,22.4,0.0,S/D,220,2.3
2022/11/08,15:00,22.1,0.0,S/D,218,1.2
2022/11/08,16:00,21.8,0.0,S/D,214,1.5
2022/11/08,17:00,20.5,0.0,S/D,214,1.2
2022/11/08,18:00,18.8,0.0,S/D,201,0.9
2022/11/08,19:00,17.1,0.0,S/D,226,0.2
2022/11/08,20:00,16.1,0.0,S/D,248,0.0
2022/11/08,21:00,15.9,0.0,S/D,238,0.0
2022/11/08,22:00,16.0,0.0,S/D,232,0.3
2022/11/08,23:00,16.1,0.0,S/D,255,0.1
2022/11/09,00:00,16.2,0.0,S/D,241,0.2
2022/11/09,01:00,16.3,0.0,S/D,287,0.0
2022/11/09,02:00,16.2,0.0,S/D,264,0.0
2022/11/09,03:00,16.2,0.0,S/D,263,0.0
2022/11/09,04:00,16.0,0.0,S/D,246,0.0
2022/11/09,05:00,15.5,0.0,S/D,258,0.0
2022/11/09,06:00,15.2,0.0,S/D,284,0.0
2022/11/09,07:00,15.9,0.0,S/D,250,0.0
2022/11/09,08:00,17.6,0.0,S/D,246,0.0
2022/11/09,09:00,18.5,0.0,S/D,240,0.1
2022/11/09,10:00,20.1,0.0,S/D,178,0.1
2022/11/09,11:00,22.2,0.0,S/D,214,0.2
2022/11/09,12:00,23.4,0.0,S/D,205,1.7
2022/11/09,13:00,23.3,0.0,S/D,216,2.2
2022/11/09,14:00,23.2,0.0,S/D,218,1.8
2022/11/09,15:00,22.8,0.0,S/D,214,2.9
2022/11/09,16:00,21.7,0.0,S/D,220,2.3
2022/11/09,17:00,20.7,0.0,S/D,223,1.2
2022/11/09,18:00,19.0,0.0,S/D,217,0.5
2022/11/09,19:00,17.2,0.0,S/D,217,0.1
2022/11/09,20:00,16.5,0.0,S/D,243,0.1
2022/11/09,21:00,16.1,0.0,S/D,237,0.0
2022/11/09,22:00,15.7,0.0,S/D,265,0.0
2022/11/09,23:00,15.4,0.0,S/D,302,0.0
2022/11/10,00:00,15.4,0.0,S/D,285,0.0
2022/11/10,01:00,15.4,0.0,S/D,290,0.0
2022/11/10,02:00,15.5,0.0,S/D,283,0.0
2022/11/10,03:00,15.6,0.0,S/D,258,0.0
2022/11/10,04:00,15.1,0.0,S/D,251,0.0
2022/11/10,05:00,14.9,0.0,S/D,247,0.0
2022/11/10,06:00,14.7,0.0,S/D,267,0.0
2022/11/10,07:00,14.9,0.0,S/D,230,0.0
2022/11/10,08:00,16.1,0.0,S/D,265,0.0
2022/11/10,09:00,18.0,0.0,S/D,246,0.1
2022/11/10,10:00,20.0,0.0,S/D,256,0.4
2022/11/10,11:00,22.3,0.0,S/D,212,2.3
2022/11/10,12:00,22.3,0.0,S/D,206,1.5
2022/11/10,13:00,22.4,0.0,S/D,213,2.6
2022/11/10,14:00,22.5,0.0,S/D,201,2.3
2022/11/10,15:00,22.5,0.0,S/D,198,1.6
2022/11/10,16:00,21.6,0.0,S/D,216,2.0
2022/11/10,17:00,20.5,0.0,S/D,214,1.5
2022/11/10,18:00,19.0,0.0,S/D,222,0.7
2022/11/10,19:00,17.1,0.0,S/D,216,0.3
2022/11/10,20:00,16.4,0.0,S/D,227,0.0
2022/11/10,21:00,16.0,0.0,S/D,237,0.0
2022/11/10,22:00,15.8,0.0,S/D,268,0.0
2022/11/10,23:00,15.4,0.0,S/D,224,0.0
2022/11/11,00:00,15.6,0.0,S/D,298,0.0
2022/11/11,01:00,15.4,0.0,S/D,247,0.0
2022/11/11,02:00,15.8,0.0,S/D,193,0.0
2022/11/11,03:00,16.0,0.0,S/D,177,0.0
2022/11/11,04:00,16.1,0.0,S/D,174,0.0
2022/11/11,05:00,16.1,0.0,S/D,177,0.0
2022/11/11,06:00,15.9,0.0,S/D,164,0.0
2022/11/11,07:00,16.1,0.0,S/D,169,0.0
2022/11/11,08:00,16.5,0.0,S/D,163,0.0
2022/11/11,09:00,17.3,0.0,S/D,225,0.5
2022/11/11,10:00,18.0,0.0,S/D,224,0.7
2022/11/11,11:00,19.0,0.0,S/D,222,0.9
2022/11/11,12:00,21.2,0.0,S/D,215,1.0
2022/11/11,13:00,22.8,0.0,S/D,217,2.1
2022/11/11,14:00,22.4,0.0,S/D,220,2.6
2022/11/11,15:00,21.9,0.0,S/D,202,1.6
2022/11/11,16:00,21.6,0.0,S/D,199,1.5
2022/11/11,17:00,20.7,0.0,S/D,197,1.0
2022/11/11,18:00,19.0,0.0,S/D,208,0.1
2022/11/11,19:00,17.1,0.0,S/D,194,0.3
2022/11/11,20:00,16.7,0.0,S/D,208,0.2
2022/11/11,21:00,16.5,0.0,S/D,250,0.0
2022/11/11,22:00,15.8,0.0,S/D,252,0.0
2022/11/11,23:00,15.5,0.0,S/D,266,0.0
2022/11/12,00:00,15.6,0.0,S/D,325,0.0
2022/11/12,01:00,16.0,0.0,S/D,281,0.0
2022/11/12,02:00,16.0,0.0,S/D,260,0.0
2022/11/12,03:00,16.0,0.0,S/D,248,0.0
2022/11/12,04:00,15.9,0.0,S/D,231,0.0
2022/11/12,05:00,15.6,0.0,S/D,210,0.0
2022/11/12,06:00,15.5,0.0,S/D,227,0.0
2022/11/12,07:00,15.5,0.0,S/D,228,0.0
2022/11/12,08:00,15.9,0.0,S/D,195,0.0
2022/11/12,09:00,16.5,0.0,S/D,178,0.0
2022/11/12,10:00,17.1,0.0,S/D,233,0.1
2022/11/12,11:00,17.6,0.0,S/D,228,0.6
2022/11/12,12:00,17.7,0.0,S/D,232,1.1
2022/11/12,13:00,18.3,0.0,S/D,218,0.9
2022/11/12,14:00,18.3,0.0,S/D,207,0.6
2022/11/12,15:00,18.8,0.0,S/D,215,0.2
2022/11/12,16:00,19.0,0.0,S/D,217,0.6
2022/11/12,17:00,18.2,0.0,S/D,213,0.5
2022/11/12,18:00,17.7,0.0,S/D,199,0.5
2022/11/12,19:00,17.2,0.0,S/D,215,0.3
2022/11/12,20:00,16.6,S/D,S/D,S/D,S/D
2022/11/12,21:00,16.4,0.0,S/D,271,0.0
2022/11/12,22:00,16.4,0.0,S/D,294,0.0
2022/11/12,23:00,16.3,0.0,S/D,228,0.0
2022/11/13,00:00,16.4,0.0,S/D,215,0.0
2022/11/13,01:00,16.4,0.0,S/D,239,0.0
2022/11/13,02:00,16.4,0.0,S/D,185,0.0
2022/11/13,03:00,16.4,0.0,S/D,191,0.1
2022/11/13,04:00,16.3,0.0,S/D,182,0.0
2022/11/13,05:00,16.3,0.0,S/D,213,0.0
2022/11/13,06:00,16.2,0.0,S/D,210,0.0
2022/11/13,07:00,16.2,0.0,S/D,249,0.0
2022/11/13,08:00,16.6,0.0,S/D,167,0.0
2022/11/13,09:00,17.4,0.0,S/D,235,0.0
2022/11/13,10:00,18.0,0.0,S/D,237,0.1
2022/11/13,11:00,18.3,0.0,S/D,222,0.1
2022/11/13,12:00,18.8,0.0,S/D,258,0.1
2022/11/13,13:00,19.6,0.0,S/D,213,1.0
2022/11/13,14:00,19.4,0.0,S/D,213,0.8
2022/11/13,15:00,19.3,0.0,S/D,206,1.1
2022/11/13,16:00,19.3,0.0,S/D,209,1.1
2022/11/13,17:00,19.2,0.0,S/D,203,0.5
2022/11/13,18:00,18.2,0.0,S/D,207,0.0
2022/11/13,19:00,17.2,0.0,S/D,188,0.4
2022/11/13,20:00,16.9,0.0,S/D,184,0.1
2022/11/13,21:00,16.8,0.0,S/D,228,0.0
2022/11/13,22:00,16.3,0.0,S/D,266,0.0
2022/11/13,23:00,15.7,0.0,S/D,248,0.0
2022/11/14,00:00,15.7,0.0,S/D,289,0.0
2022/11/14,01:00,15.7,0.0,S/D,301,0.0
2022/11/14,02:00,15.8,0.0,S/D,267,0.0
2022/11/14,03:00,15.8,0.0,S/D,152,0.0
2022/11/14,04:00,15.9,0.0,S/D,98,0.0
2022/11/14,05:00,16.4,0.0,S/D,143,0.0
2022/11/14,06:00,16.4,0.0,S/D,144,0.0
2022/11/14,07:00,16.6,0.0,S/D,109,0.0
2022/11/14,08:00,17.3,0.0,S/D,129,0.0
2022/11/14,09:00,18.5,0.0,S/D,199,0.0
2022/11/14,10:00,20.6,0.0,S/D,268,0.1
2022/11/14,11:00,21.7,0.0,S/D,245,0.4
2022/11/14,12:00,23.1,0.0,S/D,213,0.9
2022/11/14,13:00,23.3,0.0,S/D,217,2.4
2022/11/14,14:00,23.2,0.0,S/D,209,2.6
2022/11/14,15:00,22.6,0.0,S/D,228,2.1
2022/11/14,16:00,21.9,0.0,S/D,212,2.1
2022/11/14,17:00,20.5,0.0,S/D,217,1.3
2022/11/14,18:00,18.9,0.0,S/D,224,0.4
2022/11/14,19:00,17.4,0.0,S/D,219,0.0
2022/11/14,20:00,16.6,0.0,S/D,249,0.0
2022/11/14,21:00,15.9,0.0,S/D,251,0.0
2022/11/14,22:00,15.6,0.0,S/D,307,0.0
2022/11/14,23:00,15.3,0.0,S/D,278,0.0
2022/11/15,00:00,15.0,0.0,S/D,305,0.0
2022/11/15,01:00,15.0,0.0,S/D,331,0.0
2022/11/15,02:00,14.3,0.0,S/D,273,0.0
2022/11/15,03:00,13.6,0.0,S/D,291,0.0
2022/11/15,04:00,13.9,0.0,S/D,317,0.0
2022/11/15,05:00,14.2,0.0,S/D,312,0.0
2022/11/15,06:00,14.3,0.0,S/D,252,0.0
2022/11/15,07:00,14.5,0.0,S/D,218,0.0
2022/11/15,08:00,16.9,0.0,S/D,309,0.0
2022/11/15,09:00,19.2,0.0,S/D,230,0.1
2022/11/15,10:00,21.8,0.0,S/D,228,0.6
2022/11/15,11:00,22.8,0.0,S/D,234,0.8
2022/11/15,12:00,23.7,0.0,S/D,211,1.3
2022/11/15,13:00,23.7,0.0,S/D,214,2.4
2022/11/15,14:00,22.7,0.0,S/D,216,1.9
2022/11/15,15:00,22.3,0.0,S/D,211,1.7
2022/11/15,16:00,21.6,0.0,S/D,214,1.7
2022/11/15,17:00,19.8,0.0,S/D,211,1.1
2022/11/15,18:00,18.5,0.0,S/D,213,0.4
2022/11/15,19:00,18.1,0.0,S/D,218,0.4
2022/11/15,20:00,17.7,0.0,S/D,221,0.0
2022/11/15,21:00,17.5,0.0,S/D,258,0.0
2022/11/15,22:00,17.1,0.0,S/D,272,0.0
2022/11/15,23:00,16.8,0.0,S/D,281,0.0
2022/11/16,00:00,16.3,0.0,S/D,291,0.0
2022/11/16,01:00,16.3,0.0,S/D,292,0.0
2022/11/16,02:00,16.2,0.0,S/D,222,0.0
2022/11/16,03:00,15.9,0.0,S/D,235,0.0
2022/11/16,04:00,15.7,0.0,S/D,236,0.0
2022/11/16,05:00,15.5,0.0,S/D,258,0.0
2022/11/16,06:00,15.4,0.0,S/D,258,0.0
2022/11/16,07:00,15.7,0.0,S/D,267,0.0
2022/11/16,08:00,17.0,0.0,S/D,240,0.0
2022/11/16,09:00,19.4,0.0,S/D,228,0.3
2022/11/16,10:00,21.2,0.0,S/D,234,1.3
2022/11/16,11:00,22.4,0.0,S/D,222,1.7
2022/11/16,12:00,23.4,0.0,S/D,229,2.0
2022/11/16,13:00,24.4,0.0,S/D,216,1.5
2022/11/16,14:00,23.5,0.0,S/D,221,0.2
2022/11/16,15:00,22.0,0.0,S/D,215,0.9
2022/11/16,16:00,20.6,0.0,S/D,223,1.1
2022/11/16,17:00,19.4,0.0,S/D,214,0.4
2022/11/16,18:00,18.5,0.0,S/D,221,0.2
2022/11/16,19:00,17.8,0.0,S/D,208,0.0
2022/11/16,20:00,17.5,0.0,S/D,233,0.0
2022/11/16,21:00,17.4,0.0,S/D,179,0.1
2022/11/16,22:00,17.4,S/D,S/D,223,0.0
2022/11/16,23:00,17.0,0.0,S/D,239,0.0
2022/11/17,00:00,16.7,0.0,S/D,301,0.0
2022/11/17,01:00,16.3,0.0,S/D,268,0.0
2022/11/17,02:00,16.2,0.0,S/D,275,0.0
2022/11/17,03:00,16.1,0.0,S/D,259,0.0
2022/11/17,04:00,16.1,0.0,S/D,228,0.0
2022/11/17,05:00,16.1,0.0,S/D,256,0.0
2022/11/17,06:00,16.1,0.0,S/D,215,0.0
2022/11/17,07:00,16.4,0.0,S/D,212,0.0
2022/11/17,08:00,17.1,0.0,S/D,208,0.0
2022/11/17,09:00,18.5,0.0,S/D,230,0.0
2022/11/17,10:00,20.3,0.0,S/D,222,0.1
2022/11/17,11:00,22.8,0.0,S/D,208,1.4
2022/11/17,12:00,23.5,0.0,S/D,217,1.5
2022/11/17,13:00,23.4,0.0,S/D,220,2.0
2022/11/17,14:00,23.4,0.0,S/D,210,2.0
2022/11/17,15:00,23.5,0.0,S/D,217,2.0
2022/11/17,16:00,22.6,0.0,S/D,202,2.2
2022/11/17,17:00,21.5,0.0,S/D,216,1.0
2022/11/17,18:00,19.6,0.0,S/D,219,0.6
2022/11/17,19:00,18.0,0.0,S/D,214,0.1
2022/11/17,20:00,17.3,0.0,S/D,238,0.0
2022/11/17,21:00,17.0,0.0,S/D,212,0.0
2022/11/17,22:00,16.9,0.0,S/D,250,0.0
2022/11/17,23:00,16.4,0.0,S/D,253,0.0
2022/11/18,00:00,16.0,0.0,S/D,281,0.0
2022/11/18,01:00,16.0,0.0,S/D,257,0.0
2022/11/18,02:00,15.8,0.0,S/D,305,0.0
2022/11/18,03:00,15.5,0.0,S/D,266,0.0
2022/11/18,04:00,15.6,0.0,S/D,254,0.0
2022/11/18,05:00,15.8,0.0,S/D,225,0.0
2022/11/18,06:00,15.5,0.0,S/D,295,0.0
2022/11/18,07:00,15.5,0.0,S/D,289,0.0
2022/11/18,08:00,17.1,0.0,S/D,256,0.0
2022/11/18,09:00,19.0,0.0,S/D,148,0.0
2022/11/18,10:00,21.3,0.0,S/D,175,0.1
2022/11/18,11:00,23.5,0.0,S/D,212,1.2
2022/11/18,12:00,23.7,0.0,S/D,216,2.0
2022/11/18,13:00,23.8,0.0,S/D,210,2.2
2022/11/18,14:00,23.7,0.0,S/D,215,2.1
2022/11/18,15:00,23.6,0.0,S/D,216,2.2
2022/11/18,16:00,22.5,0.0,S/D,222,2.5
2022/11/18,17:00,21.1,0.0,S/D,213,1.0
2022/11/18,18:00,19.7,0.0,S/D,219,0.6
2022/11/18,19:00,18.0,0.0,S/D,210,0.1
2022/11/18,20:00,17.3,0.0,S/D,227,0.2
2022/11/18,21:00,16.9,0.0,S/D,318,0.0
2022/11/18,22:00,16.3,0.0,S/D,277,0.0
2022/11/18,23:00,15.8,0.0,S/D,311,0.0
2022/11/19,00:00,15.4,0.0,S/D,283,0.0
2022/11/19,01:00,14.9,0.0,S/D,318,0.0
2022/11/19,02:00,14.8,0.0,S/D,305,0.0
2022/11/19,03:00,14.6,0.0,S/D,293,0.0
2022/11/19,04:00,14.1,0.0,S/D,268,0.0
2022/11/19,05:00,14.3,0.0,S/D,258,0.0
2022/11/19,06:00,14.5,0.0,S/D,263,0.0
2022/11/19,07:00,15.2,0.0,S/D,300,0.0
2022/11/19,08:00,16.0,0.0,S/D,182,0.0
2022/11/19,09:00,17.9,0.0,S/D,224,0.0
2022/11/19,10:00,20.3,0.0,S/D,223,0.3
2022/11/19,11:00,22.0,0.0,S/D,224,1.9
2022/11/19,12:00,22.7,0.0,S/D,217,1.4
2022/11/19,13:00,23.5,0.0,S/D,222,2.7
2022/11/19,14:00,23.7,0.0,S/D,214,2.2
2022/11/19,15:00,23.5,0.0,S/D,210,1.8
2022/11/19,16:00,22.9,0.0,S/D,219,2.1
2022/11/19,17:00,21.5,0.0,S/D,227,1.3
2022/11/19,18:00,19.6,0.0,S/D,215,0.5
2022/11/19,19:00,17.9,0.0,S/D,237,0.1
2022/11/19,20:00,17.3,0.0,S/D,222,0.0
2022/11/19,21:00,17.4,0.0,S/D,251,0.0
2022/11/19,22:00,16.9,0.0,S/D,270,0.0
2022/11/19,23:00,16.0,0.0,S/D,298,0.0
2022/11/20,00:00,15.5,0.0,S/D,303,0.0
2022/11/20,01:00,15.1,0.0,S/D,213,0.0
2022/11/20,02:00,15.2,0.0,S/D,306,0.0
2022/11/20,03:00,15.3,0.0,S/D,289,0.0
2022/11/20,04:00,15.7,0.0,S/D,282,0.0
2022/11/20,05:00,15.9,0.0,S/D,277,0.0
