Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:TICAPAMPA
,Departamento:LA,LIBERTAD,Provincia:SANCHEZ,CARRION,Distrito:SARIN
,Latitud:7°54'59.07'',Longitud:77°54'5.33'',Altitud:2819,msnm.
,Tipo:EMA,-Meteorológica,Código:107130
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/01/02,02:00,10.7,0.0,93,180,0.0
2022/01/02,03:00,10.5,0.0,94,208,0.0
2022/01/02,04:00,10.4,0.0,94,127,0.0
2022/01/02,05:00,9.9,0.0,93,169,0.0
2022/01/02,06:00,9.9,0.0,92,181,0.0
2022/01/02,07:00,9.8,0.0,91,123,0.1
2022/01/02,08:00,12.5,0.0,76,103,1.1
2022/01/02,09:00,16.5,0.0,60,20,0.2
2022/01/02,10:00,18.9,0.0,52,3,1.3
2022/01/02,11:00,21.6,0.0,33,121,2.0
2022/01/02,12:00,22.7,0.0,28,109,3.3
2022/01/02,13:00,23.1,0.0,28,112,3.0
2022/01/02,14:00,23.9,0.0,28,162,1.8
2022/01/02,15:00,23.5,0.0,31,290,1.8
2022/01/02,16:00,23.2,0.0,37,291,2.3
2022/01/02,17:00,21.9,0.0,39,273,1.8
2022/01/02,18:00,20.6,0.0,43,285,1.8
2022/01/02,19:00,18.4,0.0,54,238,0.7
2022/01/02,20:00,15.7,0.0,69,180,0.0
2022/01/02,21:00,14.5,0.0,74,199,0.0
2022/01/02,22:00,14.0,0.0,79,158,0.0
2022/01/02,23:00,13.1,0.0,80,184,0.0
2022/01/03,00:00,12.5,0.0,81,190,0.0
2022/01/03,01:00,12.2,0.0,80,182,0.0
2022/01/03,02:00,11.6,0.0,83,185,0.0
2022/01/03,03:00,11.0,0.0,85,165,0.0
2022/01/03,04:00,10.6,0.0,86,176,0.0
2022/01/03,05:00,10.7,0.0,85,171,0.0
2022/01/03,06:00,10.7,0.0,85,190,0.0
2022/01/03,07:00,10.8,0.0,86,251,0.0
2022/01/03,08:00,11.9,0.0,80,135,0.0
2022/01/03,09:00,14.6,0.0,72,339,1.0
2022/01/03,10:00,17.9,0.0,63,304,3.0
2022/01/03,11:00,19.0,0.0,57,297,3.2
2022/01/03,12:00,20.1,0.0,52,298,4.0
2022/01/03,13:00,21.0,0.0,47,295,3.7
2022/01/03,14:00,22.2,0.0,42,298,3.4
2022/01/03,15:00,23.3,0.0,39,298,3.9
2022/01/03,16:00,22.6,0.0,40,286,3.6
2022/01/03,17:00,21.2,0.0,43,290,2.8
2022/01/03,18:00,19.8,0.0,49,119,1.9
2022/01/03,19:00,18.2,0.0,54,214,0.0
2022/01/03,20:00,16.8,0.0,65,192,0.0
2022/01/03,21:00,16.2,0.0,68,183,0.0
2022/01/03,22:00,15.6,0.0,72,228,0.0
2022/01/03,23:00,15.3,0.0,73,286,0.0
2022/01/04,00:00,S/D,S/D,S/D,S/D,S/D
2022/01/04,01:00,13.9,0.0,76,157,0.0
2022/01/04,02:00,13.7,0.0,74,205,0.0
2022/01/04,03:00,12.7,0.0,79,192,0.0
2022/01/04,04:00,11.3,0.0,84,185,0.0
2022/01/04,05:00,10.6,0.0,86,199,0.0
2022/01/04,06:00,10.1,0.0,88,238,0.0
2022/01/04,07:00,11.4,0.0,85,218,0.0
2022/01/04,08:00,14.0,0.0,71,107,0.0
2022/01/04,09:00,17.2,0.0,60,302,2.9
2022/01/04,10:00,18.8,0.0,51,292,0.9
2022/01/04,11:00,20.3,0.0,49,331,1.7
2022/01/04,12:00,20.7,0.0,50,312,2.7
2022/01/04,13:00,21.9,0.0,49,303,2.2
2022/01/04,14:00,22.5,0.0,45,293,2.7
2022/01/04,15:00,20.6,0.0,50,310,2.0
2022/01/04,16:00,19.2,0.2,59,272,1.6
2022/01/04,17:00,15.0,3.9,79,188,0.9
2022/01/04,18:00,11.6,7.9,96,183,0.0
2022/01/04,19:00,11.9,0.7,97,183,0.0
2022/01/04,20:00,11.9,0.0,97,262,0.0
2022/01/04,21:00,11.9,0.0,97,210,0.0
2022/01/04,22:00,11.6,0.0,97,168,0.0
2022/01/04,23:00,11.1,0.0,97,182,0.0
2022/01/05,00:00,11.2,0.0,96,195,0.0
2022/01/05,01:00,11.0,0.0,95,190,0.0
2022/01/05,02:00,11.0,0.0,94,185,0.0
2022/01/05,03:00,11.1,0.0,93,197,0.0
2022/01/05,04:00,11.1,0.0,92,205,0.0
2022/01/05,05:00,11.1,0.0,92,210,0.0
2022/01/05,06:00,11.1,0.0,92,217,0.0
2022/01/05,07:00,10.7,0.0,93,202,0.0
2022/01/05,08:00,13.4,0.0,81,85,0.0
2022/01/05,09:00,16.4,0.0,60,344,1.2
2022/01/05,10:00,17.9,0.0,55,310,2.0
2022/01/05,11:00,18.3,0.0,53,302,2.7
2022/01/05,12:00,19.2,0.0,51,299,2.3
2022/01/05,13:00,20.7,0.0,46,314,2.4
2022/01/05,14:00,22.5,0.0,39,306,3.1
2022/01/05,15:00,22.9,0.0,36,282,2.1
2022/01/05,16:00,22.1,0.0,42,295,2.2
2022/01/05,17:00,20.2,0.0,47,278,2.4
2022/01/05,18:00,18.5,0.0,59,247,0.0
2022/01/05,19:00,16.4,0.0,69,248,0.0
2022/01/05,20:00,15.7,0.0,66,279,0.3
2022/01/05,21:00,15.4,0.0,63,294,0.0
2022/01/05,22:00,14.3,0.0,69,225,0.0
2022/01/05,23:00,13.7,0.0,75,148,0.0
2022/01/06,00:00,12.5,0.0,79,135,0.0
2022/01/06,01:00,12.2,0.0,80,242,0.0
2022/01/06,02:00,12.4,0.0,80,206,0.0
2022/01/06,03:00,12.1,0.0,80,196,0.0
2022/01/06,04:00,11.6,0.0,83,240,0.0
2022/01/06,05:00,11.4,0.0,83,230,0.0
2022/01/06,06:00,11.2,0.0,84,204,0.0
2022/01/06,07:00,10.7,0.0,87,165,0.0
2022/01/06,08:00,13.5,0.0,76,224,0.0
2022/01/06,09:00,14.4,0.0,74,128,0.0
2022/01/06,10:00,16.6,0.0,62,301,2.4
2022/01/06,11:00,16.9,0.0,62,296,2.4
2022/01/06,12:00,17.5,0.0,61,300,2.6
2022/01/06,13:00,19.1,0.0,54,298,2.5
2022/01/06,14:00,19.9,0.0,51,293,2.5
2022/01/06,15:00,19.8,0.0,51,289,3.3
2022/01/06,16:00,18.8,0.0,52,289,3.4
2022/01/06,17:00,17.3,0.0,55,275,1.1
2022/01/06,18:00,15.9,0.0,64,161,0.0
2022/01/06,19:00,13.4,0.0,76,160,0.0
2022/01/06,20:00,12.1,0.0,80,166,0.1
2022/01/06,21:00,12.8,0.0,75,210,0.0
2022/01/06,22:00,13.0,0.0,76,182,0.0
2022/01/06,23:00,12.0,0.0,79,192,0.0
2022/01/07,00:00,10.6,0.0,85,186,0.0
2022/01/07,01:00,9.9,0.0,88,189,0.0
2022/01/07,02:00,11.3,0.0,82,159,0.0
2022/01/07,03:00,11.5,0.0,83,177,0.0
2022/01/07,04:00,11.1,0.0,86,214,0.0
2022/01/07,05:00,10.3,0.0,90,148,0.0
2022/01/07,06:00,10.3,0.0,89,189,0.0
2022/01/07,07:00,10.7,0.0,88,216,0.0
2022/01/07,08:00,11.6,0.0,86,75,0.0
2022/01/07,09:00,14.5,0.0,70,12,1.2
2022/01/07,10:00,17.3,0.0,61,309,2.9
2022/01/07,11:00,18.6,0.0,55,292,3.0
2022/01/07,12:00,18.9,0.0,52,293,2.0
2022/01/07,13:00,20.5,0.0,45,294,2.9
2022/01/07,14:00,22.2,0.0,40,301,3.6
2022/01/07,15:00,22.4,0.0,39,296,3.3
2022/01/07,16:00,21.8,0.0,40,286,2.7
2022/01/07,17:00,19.6,0.0,44,285,0.2
2022/01/07,18:00,16.6,0.3,69,287,1.4
2022/01/07,19:00,13.5,0.0,83,205,0.0
2022/01/07,20:00,12.8,0.0,84,275,0.0
2022/01/07,21:00,11.7,0.0,85,195,0.0
2022/01/07,22:00,11.4,0.0,88,152,0.0
2022/01/07,23:00,11.3,0.0,86,176,0.0
2022/01/08,00:00,10.9,0.0,86,189,0.0
2022/01/08,01:00,11.2,0.0,83,164,0.0
2022/01/08,02:00,11.6,0.0,82,167,0.0
2022/01/08,03:00,11.1,0.0,82,182,0.0
2022/01/08,04:00,10.0,0.0,83,160,0.1
2022/01/08,05:00,9.8,0.0,84,143,0.0
2022/01/08,06:00,8.9,0.0,87,188,0.0
2022/01/08,07:00,9.4,0.0,85,133,0.0
2022/01/08,08:00,13.8,0.0,64,1,0.0
2022/01/08,09:00,14.7,0.0,63,281,0.0
2022/01/08,10:00,17.4,0.0,58,15,1.8
2022/01/08,11:00,18.8,0.0,53,358,1.8
2022/01/08,12:00,20.5,0.0,46,284,2.2
2022/01/08,13:00,22.1,0.0,39,323,2.4
2022/01/08,14:00,23.1,0.0,35,298,3.3
2022/01/08,15:00,21.7,0.0,38,289,2.3
2022/01/08,16:00,21.5,0.0,39,325,0.4
2022/01/08,17:00,18.6,0.0,52,197,1.5
2022/01/08,18:00,14.6,0.2,83,239,0.0
2022/01/08,19:00,14.3,0.0,84,277,0.0
2022/01/08,20:00,14.2,S/D,78,196,0.0
2022/01/08,21:00,13.9,0.0,70,216,0.0
2022/01/08,22:00,13.0,0.0,71,181,0.0
2022/01/08,23:00,12.8,0.0,73,202,0.0
2022/01/09,00:00,12.4,0.0,75,167,0.0
2022/01/09,01:00,12.1,0.0,77,164,0.0
2022/01/09,02:00,11.6,0.0,79,165,0.0
2022/01/09,03:00,11.5,0.0,80,188,0.0
2022/01/09,04:00,11.4,0.0,81,187,0.0
2022/01/09,05:00,11.1,0.0,81,169,0.0
2022/01/09,06:00,10.5,0.0,82,181,0.0
2022/01/09,07:00,10.8,0.0,83,167,0.0
2022/01/09,08:00,12.7,0.0,76,297,0.0
2022/01/09,09:00,14.6,0.0,64,333,1.3
2022/01/09,10:00,15.6,0.0,62,320,0.5
2022/01/09,11:00,16.2,0.0,58,292,2.4
2022/01/09,12:00,15.9,0.0,60,295,0.8
2022/01/09,13:00,17.0,0.0,57,13,0.0
2022/01/09,14:00,17.5,0.0,54,134,0.0
2022/01/09,15:00,17.4,0.0,55,243,0.0
2022/01/09,16:00,15.8,0.0,66,253,0.0
2022/01/09,17:00,15.4,0.0,70,216,0.0
2022/01/09,18:00,14.2,0.0,74,167,0.0
2022/01/09,19:00,13.2,0.0,75,174,0.0
2022/01/09,20:00,11.4,0.0,78,207,0.0
2022/01/09,21:00,10.8,0.0,77,153,0.2
2022/01/09,22:00,10.5,0.0,75,229,0.0
2022/01/09,23:00,9.1,0.0,78,198,0.0
2022/01/10,00:00,9.2,0.0,80,146,0.0
2022/01/10,01:00,10.3,0.0,74,198,0.0
2022/01/10,02:00,10.2,0.0,76,169,0.0
2022/01/10,03:00,10.1,0.0,79,151,0.0
2022/01/10,04:00,10.2,0.0,78,201,0.0
2022/01/10,05:00,10.0,0.0,79,166,0.0
2022/01/10,06:00,8.4,0.0,85,177,0.0
2022/01/10,07:00,8.0,0.0,88,118,0.5
2022/01/10,08:00,12.7,0.0,63,98,1.8
2022/01/10,09:00,16.2,0.0,53,304,2.5
2022/01/10,10:00,18.4,0.0,44,312,2.4
2022/01/10,11:00,20.2,0.0,40,304,2.7
2022/01/10,12:00,21.3,0.0,37,307,1.9
2022/01/10,13:00,19.0,0.0,47,298,0.1
2022/01/10,14:00,19.1,0.0,48,320,1.0
2022/01/10,15:00,19.6,0.0,45,259,0.6
2022/01/10,16:00,19.1,0.0,43,320,2.9
2022/01/10,17:00,19.3,0.0,38,314,2.2
2022/01/10,18:00,17.1,0.0,46,187,1.0
2022/01/10,19:00,15.7,0.0,46,191,0.0
2022/01/10,20:00,12.7,0.0,56,248,0.0
2022/01/10,21:00,11.8,0.0,64,158,0.0
2022/01/10,22:00,11.3,0.0,60,227,0.0
2022/01/10,23:00,10.5,0.0,65,156,0.0
2022/01/11,00:00,10.3,0.0,62,189,0.0
2022/01/11,01:00,10.5,0.0,58,182,0.0
2022/01/11,02:00,9.9,0.0,60,155,0.0
2022/01/11,03:00,9.8,0.0,60,169,0.0
2022/01/11,04:00,9.0,0.0,64,206,0.0
2022/01/11,05:00,9.0,0.0,63,183,0.0
2022/01/11,06:00,7.4,0.0,70,165,0.0
2022/01/11,07:00,7.0,0.0,71,149,0.0
2022/01/11,08:00,11.3,0.0,53,112,1.7
2022/01/11,09:00,15.7,0.0,42,31,1.4
2022/01/11,10:00,18.0,0.0,35,303,2.1
2022/01/11,11:00,20.5,0.0,30,341,1.5
2022/01/11,12:00,22.1,0.0,22,37,0.9
2022/01/11,13:00,22.2,0.0,22,283,1.0
2022/01/11,14:00,22.7,0.0,22,94,1.4
2022/01/11,15:00,22.9,0.0,23,23,0.9
2022/01/11,16:00,21.8,0.0,24,333,3.5
2022/01/11,17:00,21.1,0.0,24,318,3.5
2022/01/11,18:00,18.1,0.0,30,73,1.9
2022/01/11,19:00,15.1,0.0,40,214,0.0
2022/01/11,20:00,12.5,0.0,48,195,0.1
2022/01/11,21:00,10.3,0.0,51,163,0.0
2022/01/11,22:00,9.0,0.0,50,248,0.0
2022/01/11,23:00,8.7,0.0,48,258,0.0
2022/01/12,00:00,8.2,0.0,50,242,0.0
2022/01/12,01:00,8.9,0.0,44,187,0.0
2022/01/12,02:00,8.0,0.0,49,166,0.0
2022/01/12,03:00,8.9,0.0,44,184,0.0
2022/01/12,04:00,7.8,0.0,53,153,0.0
2022/01/12,05:00,7.9,0.0,52,203,0.0
2022/01/12,06:00,8.2,0.0,57,172,0.0
2022/01/12,07:00,7.9,0.0,55,189,0.0
2022/01/12,08:00,10.7,0.0,53,114,1.9
2022/01/12,09:00,15.6,0.0,34,18,0.3
2022/01/12,10:00,18.2,0.0,27,301,2.2
2022/01/12,11:00,19.5,0.0,34,308,2.8
2022/01/12,12:00,19.3,0.0,38,299,2.4
2022/01/12,13:00,21.7,0.0,35,323,2.1
2022/01/12,14:00,22.5,0.0,32,284,1.4
2022/01/12,15:00,20.5,0.0,39,294,2.0
2022/01/12,16:00,19.0,0.0,46,302,1.2
2022/01/12,17:00,18.4,0.0,45,318,1.5
2022/01/12,18:00,18.4,0.0,42,313,2.4
2022/01/12,19:00,16.8,0.0,45,170,0.0
2022/01/12,20:00,13.5,0.0,56,170,0.0
2022/01/12,21:00,11.7,0.0,61,176,0.0
2022/01/12,22:00,10.6,0.0,62,183,0.0
2022/01/12,23:00,10.0,0.0,62,219,0.0
2022/01/13,00:00,9.7,0.0,62,168,0.0
2022/01/13,01:00,8.6,0.0,66,233,0.0
2022/01/13,02:00,8.7,0.0,65,176,0.0
2022/01/13,03:00,8.5,0.0,69,194,0.0
2022/01/13,04:00,7.7,0.0,76,178,0.0
2022/01/13,05:00,7.7,0.0,77,195,0.0
2022/01/13,06:00,7.2,0.0,85,193,0.0
2022/01/13,07:00,6.8,0.0,91,151,0.0
2022/01/13,08:00,11.1,0.0,73,116,2.1
2022/01/13,09:00,16.1,0.0,53,328,2.1
2022/01/13,10:00,17.9,0.0,49,305,2.8
2022/01/13,11:00,20.0,0.0,46,307,3.1
2022/01/13,12:00,21.2,0.0,43,297,2.9
2022/01/13,13:00,20.9,0.0,42,327,2.0
2022/01/13,14:00,21.3,0.0,41,298,1.9
2022/01/13,15:00,15.5,3.6,66,197,0.2
2022/01/13,16:00,12.3,0.4,84,225,0.2
2022/01/13,17:00,11.7,0.7,81,213,0.3
2022/01/13,18:00,11.0,0.0,89,256,0.0
2022/01/13,19:00,10.8,0.0,92,247,0.6
2022/01/13,20:00,9.9,0.0,93,254,0.0
2022/01/13,21:00,8.9,0.0,94,185,0.0
2022/01/13,22:00,8.4,0.0,95,164,0.0
2022/01/13,23:00,7.8,0.0,94,165,0.2
2022/01/14,00:00,7.4,0.0,93,188,0.0
2022/01/14,01:00,7.6,0.0,92,246,0.0
2022/01/14,02:00,7.6,0.0,93,170,0.0
2022/01/14,03:00,8.0,0.0,90,195,0.0
2022/01/14,04:00,8.5,0.0,90,187,0.0
2022/01/14,05:00,8.3,0.0,91,190,0.0
2022/01/14,06:00,8.2,0.0,92,157,0.0
2022/01/14,07:00,8.1,0.0,94,130,0.0
2022/01/14,08:00,11.3,0.0,78,65,0.0
2022/01/14,09:00,14.4,0.0,63,332,1.1
2022/01/14,10:00,16.9,0.0,55,315,1.1
2022/01/14,11:00,17.4,0.0,54,312,2.7
2022/01/14,12:00,17.5,0.0,53,298,2.4
2022/01/14,13:00,16.1,0.0,57,303,2.3
2022/01/14,14:00,17.3,0.0,55,305,0.8
2022/01/14,15:00,19.8,0.0,45,284,1.9
2022/01/14,16:00,19.6,0.0,45,286,2.6
2022/01/14,17:00,18.2,0.0,49,283,1.8
2022/01/14,18:00,17.3,0.0,53,281,0.6
2022/01/14,19:00,15.4,0.0,60,133,0.0
2022/01/14,20:00,12.9,0.0,75,147,0.0
2022/01/14,21:00,12.7,0.0,75,179,0.0
2022/01/14,22:00,12.7,0.0,75,207,0.0
2022/01/14,23:00,12.4,0.0,77,184,0.0
2022/01/15,00:00,11.6,0.0,81,92,0.0
2022/01/15,01:00,11.5,0.0,82,155,0.0
2022/01/15,02:00,11.6,0.0,83,160,0.0
2022/01/15,03:00,11.4,0.0,84,179,0.0
2022/01/15,04:00,10.9,0.0,89,151,0.0
2022/01/15,05:00,10.9,0.0,89,262,0.0
2022/01/15,06:00,10.5,0.2,92,253,0.0
2022/01/15,07:00,10.3,0.0,95,242,0.0
2022/01/15,08:00,11.0,0.0,93,328,0.0
2022/01/15,09:00,12.4,0.0,84,5,0.3
2022/01/15,10:00,14.1,0.0,72,52,0.2
2022/01/15,11:00,16.7,0.0,61,308,2.4
2022/01/15,12:00,16.9,0.0,57,305,2.5
2022/01/15,13:00,17.1,0.0,57,176,0.7
2022/01/15,14:00,17.4,0.0,52,111,2.4
2022/01/15,15:00,17.6,0.0,51,170,0.1
2022/01/15,16:00,17.8,0.0,51,115,1.0
2022/01/15,17:00,17.1,0.0,53,144,0.6
2022/01/15,18:00,15.6,0.0,62,232,0.0
2022/01/15,19:00,14.8,0.0,65,184,0.0
2022/01/15,20:00,13.9,0.0,71,149,0.0
2022/01/15,21:00,13.2,0.0,74,161,0.0
2022/01/15,22:00,12.1,0.1,81,187,0.0
2022/01/15,23:00,11.5,0.0,85,212,0.0
2022/01/16,00:00,11.2,0.0,84,159,0.0
2022/01/16,01:00,11.3,0.0,84,162,0.0
2022/01/16,02:00,11.3,0.0,83,190,0.0
2022/01/16,03:00,10.3,0.0,87,199,0.0
2022/01/16,04:00,10.1,0.0,91,258,0.0
2022/01/16,05:00,10.5,0.0,89,239,0.0
2022/01/16,06:00,10.7,0.0,88,184,0.0
2022/01/16,07:00,10.8,0.0,88,280,0.0
2022/01/16,08:00,11.9,0.0,85,281,0.3
2022/01/16,09:00,12.8,0.0,79,15,0.6
2022/01/16,10:00,14.4,0.0,69,310,1.4
2022/01/16,11:00,15.0,0.0,66,302,1.0
2022/01/16,12:00,16.0,0.0,62,301,1.2
2022/01/16,13:00,16.3,0.0,61,295,2.0
2022/01/16,14:00,16.6,0.0,60,267,0.9
2022/01/16,15:00,16.9,0.0,58,283,2.6
2022/01/16,16:00,16.2,0.0,60,309,1.3
2022/01/16,17:00,16.0,0.0,60,195,0.0
2022/01/16,18:00,14.7,0.0,70,239,0.0
2022/01/16,19:00,12.8,0.0,78,156,0.0
2022/01/16,20:00,11.0,0.0,83,177,0.0
2022/01/16,21:00,10.2,0.0,84,191,0.0
2022/01/16,22:00,9.8,0.0,86,119,0.0
2022/01/16,23:00,9.9,0.0,88,181,0.0
2022/01/17,00:00,9.0,0.0,89,201,0.0
2022/01/17,01:00,8.9,0.0,88,196,0.0
2022/01/17,02:00,8.9,0.0,90,99,0.0
2022/01/17,03:00,8.9,0.0,92,169,0.0
2022/01/17,04:00,8.6,0.0,89,135,0.0
2022/01/17,05:00,7.4,0.0,93,187,0.0
2022/01/17,06:00,7.3,0.0,92,186,0.0
2022/01/17,07:00,6.9,0.0,95,174,0.0
2022/01/17,08:00,10.9,0.0,78,73,0.7
2022/01/17,09:00,14.6,0.0,64,353,1.3
2022/01/17,10:00,16.5,0.0,61,304,2.2
2022/01/17,11:00,17.4,0.0,55,325,1.7
2022/01/17,12:00,17.6,0.0,57,178,0.0
2022/01/17,13:00,17.6,0.0,62,261,0.2
2022/01/17,14:00,17.7,0.0,57,256,0.0
2022/01/17,15:00,20.0,0.0,48,301,0.9
2022/01/17,16:00,16.9,0.8,59,189,0.5
2022/01/17,17:00,15.0,0.0,65,301,1.2
2022/01/17,18:00,13.7,0.0,71,185,1.0
2022/01/17,19:00,10.9,0.0,85,171,0.1
2022/01/17,20:00,10.6,0.0,82,201,0.0
2022/01/17,21:00,9.9,0.0,81,200,0.0
2022/01/17,22:00,9.0,0.0,85,195,0.0
2022/01/17,23:00,9.3,0.0,85,194,0.0
2022/01/18,00:00,9.3,0.0,84,174,0.0
2022/01/18,01:00,9.6,0.0,84,173,0.0
2022/01/18,02:00,10.2,0.0,82,215,0.0
2022/01/18,03:00,9.5,0.0,87,186,0.0
2022/01/18,04:00,7.9,0.0,91,145,0.3
2022/01/18,05:00,7.8,0.0,91,189,0.0
2022/01/18,06:00,7.7,0.0,92,189,0.0
2022/01/18,07:00,8.1,0.0,90,180,0.0
2022/01/18,08:00,12.5,0.0,73,38,0.2
2022/01/18,09:00,15.3,0.0,61,10,0.3
2022/01/18,10:00,17.4,0.0,56,314,1.9
2022/01/18,11:00,19.3,0.0,49,312,2.8
2022/01/18,12:00,19.7,0.0,47,305,1.5
2022/01/18,13:00,22.7,0.0,38,304,2.8
2022/01/18,14:00,22.3,0.0,38,296,2.7
2022/01/18,15:00,22.1,0.0,37,139,2.6
2022/01/18,16:00,21.1,0.0,38,310,2.7
2022/01/18,17:00,17.7,0.0,48,163,1.7
2022/01/18,18:00,13.1,0.6,76,163,0.1
2022/01/18,19:00,12.1,0.0,86,240,0.1
2022/01/18,20:00,11.4,0.0,87,164,0.0
2022/01/18,21:00,10.5,0.0,89,203,0.0
2022/01/18,22:00,9.4,0.0,91,200,0.0
2022/01/18,23:00,9.3,0.0,92,182,0.0
2022/01/19,00:00,9.7,0.0,86,177,0.0
2022/01/19,01:00,9.3,0.0,86,214,0.0
2022/01/19,02:00,7.9,0.0,92,177,0.0
2022/01/19,03:00,7.9,0.0,92,178,0.0
2022/01/19,04:00,7.9,0.0,89,187,0.0
2022/01/19,05:00,7.7,0.0,88,180,0.0
2022/01/19,06:00,7.4,0.0,90,168,0.0
2022/01/19,07:00,7.5,0.0,92,175,0.0
2022/01/19,08:00,10.8,0.0,77,351,0.0
2022/01/19,09:00,13.7,0.0,64,45,0.0
2022/01/19,10:00,15.9,0.0,63,320,0.9
2022/01/19,11:00,18.2,0.0,56,313,2.2
2022/01/19,12:00,19.3,0.0,52,305,2.4
2022/01/19,13:00,19.9,0.0,50,303,1.6
2022/01/19,14:00,20.8,0.0,47,290,2.4
2022/01/19,15:00,21.0,0.0,46,295,3.2
2022/01/19,16:00,21.3,0.0,45,294,3.0
2022/01/19,17:00,20.1,0.0,47,282,1.8
2022/01/19,18:00,19.1,0.0,50,280,2.0
2022/01/19,19:00,16.9,0.0,60,155,0.0
2022/01/19,20:00,14.8,0.0,71,171,0.0
2022/01/19,21:00,14.5,0.0,73,168,0.0
2022/01/19,22:00,13.1,0.0,76,196,0.0
2022/01/19,23:00,12.6,0.0,78,176,0.0
2022/01/20,00:00,11.5,0.0,81,191,0.0
2022/01/20,01:00,11.3,0.0,81,169,0.0
2022/01/20,02:00,11.3,0.0,82,165,0.0
2022/01/20,03:00,11.7,0.0,81,208,0.0
2022/01/20,04:00,11.5,0.0,83,251,0.0
2022/01/20,05:00,11.3,0.0,85,218,0.0
2022/01/20,06:00,10.2,0.0,87,186,0.0
2022/01/20,07:00,9.4,0.0,89,187,0.0
2022/01/20,08:00,12.3,0.0,75,60,0.0
2022/01/20,09:00,16.0,0.0,63,344,1.8
2022/01/20,10:00,19.3,0.0,48,109,2.2
2022/01/20,11:00,20.4,0.0,40,132,1.4
2022/01/20,12:00,20.5,0.0,41,156,1.4
2022/01/20,13:00,20.2,0.0,42,182,0.5
2022/01/20,14:00,20.5,0.0,45,300,3.0
2022/01/20,15:00,20.5,0.0,46,291,1.9
2022/01/20,16:00,21.3,0.0,44,295,4.3
2022/01/20,17:00,19.7,0.0,47,292,1.9
2022/01/20,18:00,18.5,0.0,52,289,0.0
2022/01/20,19:00,17.4,0.0,57,155,0.0
2022/01/20,20:00,15.1,0.0,66,196,0.0
2022/01/20,21:00,14.4,0.0,72,181,0.0
2022/01/20,22:00,14.0,0.0,73,171,0.0
2022/01/20,23:00,14.2,0.0,72,188,0.0
2022/01/21,00:00,14.2,0.0,74,149,0.0
2022/01/21,01:00,13.8,0.0,77,186,0.0
2022/01/21,02:00,13.3,0.0,80,325,0.0
2022/01/21,03:00,13.1,0.0,82,230,0.0
2022/01/21,04:00,12.4,0.2,91,195,0.0
2022/01/21,05:00,11.7,0.0,95,168,0.0
2022/01/21,06:00,11.9,0.0,95,192,0.0
2022/01/21,07:00,11.9,0.0,95,187,0.0
2022/01/21,08:00,13.5,0.0,90,339,0.0
2022/01/21,09:00,15.3,0.0,76,306,0.7
2022/01/21,10:00,15.7,0.4,74,299,2.0
2022/01/21,11:00,15.8,0.0,77,11,1.3
2022/01/21,12:00,17.8,0.0,66,315,1.9
2022/01/21,13:00,20.2,0.0,54,308,2.8
2022/01/21,14:00,21.6,0.0,49,85,1.7
2022/01/21,15:00,18.1,1.8,60,135,2.9
