Fuente:SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:* S/D = Sin Datos.

,Estación:QUIRUVILCA
,Departamento:LA,LIBERTAD,Provincia:SANTIAGO,DECHUCO,Distrito:QUIRUVILCA
,Latitud:8°0'15.07'',Longitud:78°18'28.43'',Altitud:4047,msnm.
,Tipo:EMA,-Meteorológica,Código:4727319A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/01/02,10:00,10.0,0.0,61,333,1.4
2024/01/02,11:00,11.5,0.0,56,325,2.4
2024/01/02,12:00,12.7,0.0,51,320,2.6
2024/01/02,13:00,13.1,0.0,60,324,2.8
2024/01/02,14:00,11.8,0.0,76,293,2.0
2024/01/02,15:00,11.0,0.0,78,286,2.4
2024/01/02,16:00,9.6,0.0,88,281,2.1
2024/01/02,17:00,7.7,0.0,100,243,1.1
2024/01/02,18:00,7.1,0.0,100,269,1.8
2024/01/02,19:00,6.4,0.0,100,268,0.6
2024/01/02,20:00,6.1,0.0,100,301,0.7
2024/01/02,21:00,6.0,0.0,100,288,0.3
2024/01/02,22:00,6.0,0.0,100,315,0.2
2024/01/02,23:00,6.0,0.0,100,309,0.1
2024/01/03,00:00,5.8,0.0,100,270,0.0
2024/01/03,01:00,5.8,0.0,100,270,0.0
2024/01/03,02:00,5.8,0.0,100,323,0.6
2024/01/03,03:00,5.5,0.0,100,334,0.0
2024/01/03,04:00,4.8,0.0,99,270,0.0
2024/01/03,05:00,4.7,0.0,91,351,0.2
2024/01/03,06:00,4.5,0.0,89,346,1.0
2024/01/03,07:00,5.1,0.0,84,340,1.2
2024/01/03,08:00,7.3,0.0,74,351,0.3
2024/01/03,09:00,10.3,0.0,65,321,1.2
2024/01/03,10:00,11.8,0.0,63,333,2.2
2024/01/03,11:00,11.8,0.0,65,340,2.7
2024/01/03,12:00,13.0,0.0,52,329,2.5
2024/01/03,13:00,14.2,0.0,58,330,2.3
2024/01/03,14:00,13.2,0.0,65,325,2.5
2024/01/03,15:00,11.1,0.0,72,314,2.3
2024/01/03,16:00,10.1,0.0,81,326,2.7
2024/01/03,17:00,10.4,0.0,86,283,1.2
2024/01/03,18:00,8.6,0.0,98,279,1.6
2024/01/03,19:00,7.9,0.0,99,286,1.0
2024/01/03,20:00,7.4,0.0,99,310,0.7
2024/01/03,21:00,7.0,0.0,100,102,0.9
2024/01/03,22:00,6.2,0.0,100,98,1.5
2024/01/03,23:00,6.3,0.0,100,122,0.2
2024/01/04,00:00,6.3,0.0,100,124,0.1
2024/01/04,01:00,6.3,0.0,100,277,0.0
2024/01/04,02:00,5.9,0.0,100,263,0.1
2024/01/04,03:00,4.5,0.0,100,335,2.4
2024/01/04,04:00,4.0,0.0,100,344,1.1
2024/01/04,05:00,4.3,0.0,100,84,0.2
2024/01/04,06:00,5.0,0.0,100,95,0.2
2024/01/04,07:00,5.4,0.0,100,327,0.6
2024/01/04,08:00,6.5,0.0,93,321,0.0
2024/01/04,09:00,7.4,0.0,83,270,0.1
2024/01/04,10:00,9.7,0.0,69,250,0.1
2024/01/04,11:00,10.9,0.0,69,268,0.7
2024/01/04,12:00,11.3,0.0,73,268,1.9
2024/01/04,13:00,9.0,1.8,96,262,1.7
2024/01/04,14:00,8.1,0.0,90,259,1.5
2024/01/04,15:00,8.5,0.0,93,258,1.5
2024/01/04,16:00,8.4,0.0,89,202,0.9
2024/01/04,17:00,7.9,0.2,99,252,1.7
2024/01/04,18:00,7.4,0.1,100,265,1.4
2024/01/04,19:00,6.8,0.0,100,269,0.5
2024/01/04,20:00,6.3,0.0,100,162,0.0
2024/01/04,21:00,6.0,0.0,100,131,0.5
2024/01/04,22:00,5.6,0.0,100,132,0.1
2024/01/04,23:00,5.0,0.0,100,124,0.0
2024/01/05,00:00,4.6,0.0,96,171,0.1
2024/01/05,01:00,4.7,0.0,88,124,0.1
2024/01/05,02:00,4.6,0.0,78,126,0.3
2024/01/05,03:00,4.8,0.0,78,129,0.6
2024/01/05,04:00,4.5,0.0,78,126,0.9
2024/01/05,05:00,4.5,0.0,74,115,0.3
2024/01/05,06:00,4.9,0.0,77,124,0.7
2024/01/05,07:00,5.4,0.0,73,119,0.8
2024/01/05,08:00,6.5,0.0,67,131,1.4
2024/01/05,09:00,7.8,0.0,65,148,1.0
2024/01/05,10:00,9.9,0.0,64,178,0.7
2024/01/05,11:00,11.3,0.0,60,186,0.6
2024/01/05,12:00,10.8,1.2,83,225,0.2
2024/01/05,13:00,6.7,7.7,96,335,1.6
2024/01/05,14:00,7.0,1.6,95,356,0.9
2024/01/05,15:00,9.7,0.0,66,187,0.1
2024/01/05,16:00,12.6,0.0,50,218,1.0
2024/01/05,17:00,11.1,0.0,58,215,1.1
2024/01/05,18:00,9.5,0.0,74,225,1.2
2024/01/05,19:00,7.4,0.0,82,266,0.9
2024/01/05,20:00,6.0,0.0,97,245,0.0
2024/01/05,21:00,5.1,0.0,98,90,0.5
2024/01/05,22:00,4.9,0.0,96,89,0.7
2024/01/05,23:00,4.8,0.0,77,89,0.8
2024/01/06,00:00,4.9,0.0,72,119,0.4
2024/01/06,01:00,4.9,0.0,71,123,0.5
2024/01/06,02:00,5.2,0.0,63,160,0.3
2024/01/06,03:00,5.1,0.0,66,126,0.1
2024/01/06,04:00,5.0,0.0,67,120,0.4
2024/01/06,05:00,4.9,0.0,62,270,0.0
2024/01/06,06:00,4.6,0.0,66,112,0.0
2024/01/06,07:00,5.2,0.0,62,116,0.9
2024/01/06,08:00,7.5,0.0,56,110,2.5
2024/01/06,09:00,10.2,0.0,55,103,1.0
2024/01/06,10:00,12.6,0.0,46,102,1.0
2024/01/06,11:00,14.1,0.0,56,137,0.3
2024/01/06,12:00,12.1,0.0,66,3,1.6
2024/01/06,13:00,12.6,0.0,60,353,3.2
2024/01/06,14:00,12.6,0.0,74,348,2.3
2024/01/06,15:00,9.8,6.4,100,254,2.0
2024/01/06,16:00,6.7,2.5,100,278,0.7
2024/01/06,17:00,7.0,0.0,100,288,0.6
2024/01/06,18:00,7.1,0.0,96,320,0.3
2024/01/06,19:00,7.0,0.0,97,124,0.4
2024/01/06,20:00,6.0,0.0,96,78,1.8
2024/01/06,21:00,6.0,0.0,97,83,1.1
2024/01/06,22:00,7.0,0.0,91,102,1.2
2024/01/06,23:00,7.2,0.0,96,100,0.2
2024/01/07,00:00,7.1,0.0,99,70,0.1
2024/01/07,01:00,7.0,0.0,100,8,0.5
2024/01/07,02:00,7.0,0.0,98,25,1.7
2024/01/07,03:00,6.9,0.0,100,7,2.2
2024/01/07,04:00,6.8,0.0,95,54,2.0
2024/01/07,05:00,6.9,0.0,97,55,3.6
2024/01/07,06:00,6.5,0.0,94,41,2.9
2024/01/07,08:00,7.2,0.0,85,33,2.3
2024/01/07,09:00,8.9,0.0,78,28,3.2
2024/01/07,10:00,9.9,0.0,76,47,3.6
2024/01/07,11:00,11.2,0.0,75,50,3.8
2024/01/07,12:00,11.8,0.0,65,36,3.8
2024/01/07,13:00,11.9,0.0,70,31,4.0
2024/01/07,14:00,12.4,0.0,68,30,3.4
2024/01/07,15:00,11.7,0.0,72,13,3.6
2024/01/07,16:00,11.2,0.0,72,31,3.4
2024/01/07,17:00,10.9,0.0,75,58,2.2
2024/01/07,18:00,9.6,0.0,81,52,3.1
2024/01/07,19:00,8.6,0.0,83,52,2.7
2024/01/07,20:00,7.7,0.0,87,40,1.7
2024/01/07,21:00,7.5,0.0,85,52,2.7
2024/01/07,22:00,6.9,0.0,92,25,1.5
2024/01/07,23:00,7.0,0.0,81,61,2.1
2024/01/08,00:00,6.8,0.0,85,61,1.3
2024/01/08,01:00,5.8,0.0,92,122,0.2
2024/01/08,02:00,5.9,0.0,90,54,0.0
2024/01/08,03:00,6.0,0.0,90,101,0.1
2024/01/08,04:00,5.5,0.0,95,115,1.6
2024/01/08,05:00,5.5,0.0,92,127,1.2
2024/01/08,06:00,5.6,0.0,86,127,0.5
2024/01/08,08:00,7.4,0.0,68,130,0.3
2024/01/08,09:00,10.5,0.0,55,127,1.8
2024/01/08,10:00,12.7,0.0,53,120,0.9
2024/01/08,11:00,12.2,0.0,63,104,1.2
2024/01/08,12:00,S/D,0.0,71,S/D,S/D
2024/01/08,13:00,10.5,0.0,85,278,1.1
2024/01/08,14:00,8.4,2.8,86,237,0.2
2024/01/08,15:00,7.8,4.8,93,79,0.7
2024/01/08,16:00,7.3,1.5,95,334,0.6
2024/01/08,17:00,8.1,0.4,100,341,0.2
2024/01/08,18:00,8.0,0.0,100,219,0.0
2024/01/08,19:00,8.0,0.0,100,210,0.1
2024/01/08,20:00,7.5,0.0,100,174,0.1
2024/01/08,21:00,7.0,0.0,94,129,0.4
2024/01/08,22:00,7.2,0.0,100,122,0.0
2024/01/08,23:00,6.9,0.0,100,114,0.9
2024/01/09,00:00,S/D,0.0,100,110,1.0
2024/01/09,01:00,6.6,0.0,100,103,1.2
2024/01/09,02:00,6.5,0.0,100,8,0.0
2024/01/09,03:00,6.5,0.1,100,334,0.0
2024/01/09,04:00,6.2,0.1,100,7,0.1
2024/01/09,05:00,6.1,0.0,100,62,0.1
2024/01/09,06:00,5.7,0.2,88,64,0.5
2024/01/09,07:00,6.3,0.0,94,47,0.8
2024/01/09,08:00,7.9,0.0,81,31,0.8
2024/01/09,09:00,10.3,0.0,68,91,0.9
2024/01/09,10:00,11.5,0.0,67,82,1.5
2024/01/09,11:00,12.6,0.0,63,116,1.6
2024/01/09,12:00,12.8,0.0,54,78,0.5
2024/01/09,13:00,12.7,0.7,90,16,0.5
2024/01/09,14:00,9.8,0.7,95,273,1.7
2024/01/09,15:00,8.2,3.1,100,287,0.8
2024/01/09,16:00,8.7,0.7,100,279,0.2
2024/01/09,17:00,8.8,0.0,100,258,0.4
2024/01/09,18:00,7.9,0.0,100,215,0.3
2024/01/09,19:00,7.5,0.1,100,135,0.4
2024/01/09,20:00,7.1,0.2,100,123,0.9
2024/01/09,21:00,7.0,0.0,100,127,0.5
2024/01/09,22:00,6.9,0.0,100,124,0.9
2024/01/09,23:00,6.8,0.0,100,138,0.2
2024/01/10,00:00,6.6,0.1,100,127,0.2
2024/01/10,01:00,6.6,0.0,100,124,0.3
2024/01/10,02:00,6.6,0.0,100,120,0.0
2024/01/10,03:00,6.5,0.0,100,126,0.1
2024/01/10,04:00,6.3,0.0,100,97,0.4
2024/01/10,05:00,6.3,0.8,100,76,0.3
2024/01/10,06:00,5.9,0.6,100,341,0.8
2024/01/10,07:00,5.8,0.1,100,341,0.1
2024/01/10,08:00,6.8,0.0,100,129,0.2
2024/01/10,09:00,8.2,0.0,89,132,0.1
2024/01/10,10:00,9.5,0.2,86,6,1.3
2024/01/10,11:00,8.5,1.0,84,14,2.4
2024/01/10,12:00,10.7,0.0,69,32,1.8
2024/01/10,13:00,10.3,0.3,90,293,0.1
2024/01/10,14:00,6.9,3.1,100,93,1.5
2024/01/10,15:00,7.9,0.6,90,60,0.9
2024/01/10,16:00,8.7,0.3,95,266,0.5
2024/01/10,17:00,7.4,3.5,100,190,0.3
2024/01/10,18:00,6.4,3.2,100,316,0.2
2024/01/10,19:00,6.3,0.3,100,187,0.0
2024/01/10,20:00,6.2,0.0,100,108,0.1
2024/01/10,21:00,6.2,0.0,100,92,2.1
2024/01/10,22:00,6.5,0.0,93,109,0.5
2024/01/10,23:00,6.6,0.0,98,107,0.7
2024/01/11,00:00,6.4,0.0,100,270,0.0
2024/01/11,01:00,S/D,0.0,100,270,0.0
2024/01/11,02:00,6.1,0.0,100,270,0.0
2024/01/11,03:00,5.8,0.1,100,336,0.4
2024/01/11,04:00,S/D,1.3,100,20,0.4
2024/01/11,05:00,4.7,1.1,100,80,0.4
2024/01/11,06:00,5.0,0.1,100,107,0.2
2024/01/11,07:00,5.4,0.0,100,123,0.3
2024/01/11,08:00,7.4,0.0,86,123,0.4
2024/01/11,09:00,8.9,0.0,72,3,0.3
2024/01/11,10:00,10.5,0.0,63,104,0.8
2024/01/11,11:00,12.3,0.0,53,135,1.3
2024/01/11,12:00,13.5,0.0,52,139,1.4
2024/01/11,13:00,13.6,0.0,73,167,0.8
2024/01/11,14:00,9.6,0.6,98,257,1.6
2024/01/11,15:00,7.9,3.6,100,246,0.8
2024/01/11,16:00,7.6,0.3,100,214,0.5
2024/01/11,17:00,7.2,0.7,100,258,1.0
2024/01/11,18:00,7.0,0.1,100,273,0.6
2024/01/11,19:00,6.3,4.3,100,299,0.4
2024/01/11,20:00,6.1,0.0,100,184,0.0
2024/01/11,21:00,5.9,0.0,100,169,0.0
2024/01/11,22:00,5.6,0.0,100,134,0.8
2024/01/11,23:00,5.3,0.0,100,120,0.7
2024/01/12,00:00,5.0,0.0,100,106,1.3
2024/01/12,01:00,5.0,0.0,100,125,0.5
2024/01/12,02:00,4.9,0.0,100,124,0.0
2024/01/12,03:00,5.3,0.0,100,111,0.1
2024/01/12,04:00,5.2,0.0,100,311,0.0
2024/01/12,05:00,5.1,0.0,100,220,0.0
2024/01/12,06:00,5.0,0.0,100,162,0.0
2024/01/12,07:00,5.2,0.1,100,108,0.1
2024/01/12,08:00,5.7,0.0,100,124,0.3
2024/01/12,09:00,7.3,0.0,88,134,0.0
2024/01/12,10:00,9.2,0.0,81,253,0.2
2024/01/12,11:00,8.6,0.1,87,304,1.6
2024/01/12,12:00,7.8,0.6,98,142,0.4
2024/01/12,13:00,7.5,1.0,93,140,0.1
2024/01/12,14:00,8.1,2.3,88,68,0.0
2024/01/12,15:00,8.0,0.5,97,255,0.2
2024/01/12,16:00,7.6,1.2,100,267,0.6
2024/01/12,17:00,7.0,0.6,100,279,0.8
2024/01/12,18:00,6.7,0.2,100,259,1.0
2024/01/12,19:00,6.2,0.6,100,195,0.4
2024/01/12,20:00,6.0,0.8,100,196,0.1
2024/01/12,21:00,5.8,0.6,100,126,0.1
2024/01/12,22:00,5.8,0.2,100,124,0.1
2024/01/12,23:00,6.0,0.0,100,119,0.3
2024/01/13,00:00,5.9,0.0,100,109,0.1
2024/01/13,01:00,5.9,0.0,100,270,0.0
2024/01/13,02:00,6.0,0.1,100,335,0.0
2024/01/13,03:00,4.9,6.1,100,27,1.0
2024/01/13,04:00,4.3,1.4,100,120,0.3
2024/01/13,05:00,4.5,0.3,100,41,0.0
2024/01/13,06:00,5.1,0.0,98,40,0.0
2024/01/13,08:00,7.7,0.0,73,27,2.0
2024/01/13,09:00,10.7,0.0,55,24,1.1
2024/01/13,10:00,10.3,0.0,65,332,1.7
2024/01/13,11:00,12.2,0.0,51,338,1.9
2024/01/13,12:00,13.1,0.0,59,319,3.0
2024/01/13,13:00,11.4,0.0,72,338,2.9
2024/01/13,14:00,10.4,0.0,76,65,0.0
2024/01/13,15:00,8.6,6.5,100,222,1.0
2024/01/13,16:00,5.6,3.2,100,120,0.4
2024/01/13,17:00,5.7,2.8,100,127,0.3
2024/01/13,18:00,6.1,0.0,100,281,0.6
2024/01/13,19:00,6.1,0.0,100,322,0.1
2024/01/13,20:00,6.1,0.0,100,165,0.0
2024/01/13,21:00,6.1,0.0,100,124,0.0
2024/01/13,22:00,5.8,0.0,100,115,0.2
2024/01/13,23:00,6.1,0.0,100,92,0.6
2024/01/14,00:00,6.0,0.0,100,89,0.2
2024/01/14,01:00,5.8,0.0,100,272,0.0
2024/01/14,02:00,5.6,0.0,100,223,0.0
2024/01/14,03:00,5.3,0.0,97,288,0.0
2024/01/14,04:00,4.9,0.0,96,270,0.0
2024/01/14,05:00,4.5,0.0,97,270,0.0
2024/01/14,06:00,4.6,0.0,96,270,0.0
2024/01/14,07:00,4.7,0.0,94,338,0.0
2024/01/14,08:00,6.7,0.0,83,270,0.0
2024/01/14,09:00,10.8,0.0,63,172,0.0
2024/01/14,10:00,11.8,0.0,50,241,0.0
2024/01/14,11:00,11.6,0.0,73,270,1.0
2024/01/14,12:00,8.7,3.6,96,334,1.5
2024/01/14,13:00,7.7,3.2,88,337,0.5
2024/01/14,14:00,7.9,0.4,94,263,0.4
2024/01/14,15:00,8.5,0.1,80,218,0.2
2024/01/14,16:00,10.4,0.0,79,265,0.6
2024/01/14,17:00,8.2,0.3,98,249,0.3
2024/01/14,18:00,7.5,0.3,100,235,0.4
2024/01/14,19:00,6.9,0.1,95,195,0.1
2024/01/14,20:00,6.6,0.0,99,127,0.4
2024/01/14,21:00,6.2,0.0,100,126,0.3
2024/01/14,22:00,5.9,0.0,99,98,0.8
2024/01/14,23:00,6.1,0.0,95,93,1.2
2024/01/15,00:00,6.2,0.0,95,111,0.0
2024/01/15,01:00,5.9,0.0,97,297,0.0
2024/01/15,02:00,5.9,0.0,100,270,0.0
2024/01/15,03:00,5.4,0.0,100,347,0.0
2024/01/15,04:00,5.6,0.0,100,10,0.6
2024/01/15,05:00,5.7,0.0,93,24,0.6
2024/01/15,06:00,5.7,0.0,94,30,2.0
2024/01/15,08:00,6.2,0.0,86,57,3.2
2024/01/15,09:00,8.1,0.0,78,40,2.1
2024/01/15,10:00,9.8,0.0,70,13,2.8
2024/01/15,11:00,10.5,0.0,73,29,3.4
2024/01/15,12:00,10.2,0.0,69,22,3.5
2024/01/15,13:00,11.8,0.0,70,23,3.6
2024/01/15,14:00,11.4,0.0,74,15,3.4
2024/01/15,15:00,11.9,0.0,63,8,3.9
2024/01/15,16:00,11.0,0.0,76,7,3.4
2024/01/15,17:00,11.5,0.0,68,28,2.9
2024/01/15,18:00,10.6,0.0,78,13,3.3
2024/01/15,19:00,8.9,0.0,84,9,3.5
2024/01/15,20:00,8.3,0.0,85,23,3.7
2024/01/15,21:00,S/D,S/D,S/D,S/D,S/D
2024/01/15,22:00,7.6,0.0,88,30,2.5
2024/01/15,23:00,7.2,0.0,93,40,1.6
2024/01/16,00:00,6.9,0.0,95,64,2.1
2024/01/16,01:00,6.6,0.0,90,62,2.7
2024/01/16,02:00,6.7,0.0,89,49,2.2
2024/01/16,03:00,6.7,0.0,86,61,2.2
2024/01/16,04:00,6.5,0.0,90,63,0.7
2024/01/16,05:00,6.6,0.0,94,70,1.3
2024/01/16,06:00,5.9,0.0,100,124,0.8
2024/01/16,07:00,5.8,0.0,100,122,0.4
2024/01/16,08:00,6.5,0.0,96,135,0.5
2024/01/16,09:00,8.5,0.0,79,126,1.0
2024/01/16,10:00,9.2,0.0,82,130,2.1
2024/01/16,11:00,9.6,0.0,77,128,2.1
2024/01/16,12:00,9.3,0.8,84,127,1.8
2024/01/16,13:00,11.1,0.1,74,127,2.1
2024/01/16,14:00,10.4,0.7,94,127,1.8
2024/01/16,15:00,9.5,2.0,99,126,1.0
2024/01/16,16:00,9.0,4.7,100,132,0.6
2024/01/16,17:00,8.2,3.0,100,114,0.3
2024/01/16,18:00,7.8,1.1,100,146,0.1
2024/01/16,19:00,7.8,0.4,100,121,0.1
2024/01/16,20:00,7.4,0.0,100,121,0.4
2024/01/16,21:00,7.2,S/D,100,S/D,0.4
2024/01/16,22:00,7.0,0.0,100,116,0.5
2024/01/17,00:00,6.5,0.0,100,69,0.5
2024/01/17,01:00,6.5,0.0,98,79,0.2
2024/01/17,02:00,6.4,0.0,96,72,0.7
2024/01/17,03:00,6.1,0.0,87,71,0.5
2024/01/17,04:00,6.4,0.0,80,59,1.8
2024/01/17,05:00,5.9,0.0,89,59,0.2
2024/01/17,06:00,6.0,0.0,85,52,1.1
2024/01/17,07:00,6.5,0.0,80,69,0.7
2024/01/17,08:00,8.1,0.0,71,62,0.3
2024/01/17,09:00,10.3,0.0,65,90,0.7
2024/01/17,10:00,11.8,0.0,62,86,1.3
2024/01/17,11:00,12.7,0.0,63,80,1.6
2024/01/17,12:00,12.3,0.0,63,74,1.8
2024/01/17,13:00,12.1,0.0,67,123,2.0
2024/01/17,14:00,12.5,0.0,76,130,1.4
2024/01/17,15:00,10.8,7.8,100,58,1.1
2024/01/17,16:00,9.7,0.0,100,342,0.5
2024/01/17,17:00,8.2,12.8,100,276,0.9
2024/01/17,18:00,6.2,1.5,100,56,0.2
2024/01/17,19:00,7.3,1.1,100,128,0.2
2024/01/17,20:00,7.4,0.4,100,106,0.4
2024/01/17,21:00,7.4,1.2,100,126,0.2
2024/01/17,22:00,7.2,1.0,100,96,0.4
2024/01/17,23:00,7.1,0.6,100,80,0.7
2024/01/18,00:00,7.1,1.0,100,42,0.2
2024/01/18,01:00,6.9,0.0,100,59,0.5
2024/01/18,02:00,6.7,0.0,100,29,1.4
2024/01/18,03:00,7.0,0.0,100,42,0.9
2024/01/18,04:00,6.5,0.0,100,28,0.0
2024/01/18,05:00,6.6,0.0,100,21,0.0
2024/01/18,06:00,6.7,0.2,100,57,0.0
2024/01/18,07:00,6.7,0.2,98,62,1.0
2024/01/18,08:00,7.0,0.0,93,65,1.4
2024/01/18,09:00,9.5,0.0,79,30,2.4
2024/01/18,10:00,11.1,0.0,77,25,2.8
2024/01/18,11:00,11.3,0.0,76,38,3.2
2024/01/18,12:00,11.5,0.0,75,28,3.1
2024/01/18,13:00,11.8,0.0,73,25,3.1
2024/01/18,14:00,11.9,0.0,64,30,3.4
2024/01/18,15:00,13.0,0.0,64,31,3.1
2024/01/18,16:00,11.2,0.1,83,48,2.1
2024/01/18,17:00,11.6,0.0,83,64,0.7
2024/01/18,18:00,9.8,0.7,86,44,1.3
2024/01/18,19:00,9.7,0.0,94,27,1.2
2024/01/18,20:00,8.3,0.9,96,11,2.5
2024/01/18,21:00,8.0,0.8,100,58,0.9
2024/01/18,22:00,7.5,0.0,100,74,0.9
2024/01/18,23:00,7.4,0.0,100,70,1.4
2024/01/19,00:00,7.0,0.0,100,112,0.2
2024/01/19,01:00,6.8,0.0,100,69,1.0
2024/01/19,02:00,6.8,0.0,100,68,0.5
2024/01/19,03:00,7.0,0.0,94,59,1.1
2024/01/19,04:00,6.8,0.0,95,64,0.6
2024/01/19,05:00,6.5,0.0,91,60,0.8
2024/01/19,06:00,6.3,0.0,95,58,0.1
2024/01/19,07:00,6.3,0.0,92,35,0.3
2024/01/19,08:00,7.6,0.0,84,64,2.9
2024/01/19,09:00,8.7,0.0,75,72,2.1
2024/01/19,10:00,10.2,0.0,66,82,1.7
2024/01/19,11:00,10.8,0.0,65,67,3.3
2024/01/19,12:00,12.4,0.0,56,65,3.7
2024/01/19,13:00,13.2,0.0,67,54,3.1
2024/01/19,14:00,12.1,0.0,74,32,2.1
2024/01/19,15:00,11.8,0.0,68,17,2.8
2024/01/19,16:00,11.5,0.0,71,35,2.4
2024/01/19,17:00,S/D,0.0,81,S/D,S/D
2024/01/19,18:00,10.3,0.3,95,71,0.6
2024/01/19,19:00,9.3,0.0,100,256,0.1
2024/01/19,20:00,8.5,0.4,100,241,0.1
2024/01/19,21:00,8.1,2.0,100,269,0.0
2024/01/19,22:00,8.0,0.5,100,128,0.3
2024/01/19,23:00,7.9,0.9,100,97,0.3
2024/01/20,00:00,7.6,0.1,100,63,0.8
2024/01/20,01:00,7.4,0.0,100,54,0.8
2024/01/20,02:00,7.2,0.0,100,38,0.5
2024/01/20,03:00,6.9,0.0,100,97,0.1
2024/01/20,04:00,6.9,0.0,100,158,0.0
2024/01/20,05:00,6.6,0.0,100,44,0.3
2024/01/20,06:00,5.9,0.0,100,15,0.2
2024/01/20,07:00,6.2,0.0,92,66,2.0
2024/01/20,08:00,7.5,0.1,80,67,2.3
2024/01/20,09:00,10.2,0.0,74,75,1.6
2024/01/20,10:00,10.8,0.0,67,96,1.2
2024/01/20,11:00,12.2,0.0,67,71,2.4
2024/01/20,12:00,12.1,0.0,58,35,2.1
2024/01/20,13:00,13.1,0.0,59,6,2.9
2024/01/20,14:00,14.5,0.3,63,4,3.4
2024/01/20,15:00,12.0,0.0,77,9,1.1
2024/01/20,16:00,10.4,0.1,95,146,0.1
2024/01/20,17:00,8.8,2.5,100,260,0.6
2024/01/20,18:00,7.4,6.1,100,144,0.4
2024/01/20,19:00,6.9,0.0,100,107,0.5
2024/01/20,20:00,7.3,0.0,100,99,1.2
2024/01/20,21:00,7.3,0.1,100,73,0.9
2024/01/20,22:00,7.3,0.0,100,144,0.1
2024/01/20,23:00,6.9,0.0,100,56,0.3
2024/01/21,00:00,6.8,0.0,100,58,0.5
2024/01/21,01:00,6.6,0.0,98,63,1.1
2024/01/21,02:00,6.4,0.0,90,59,0.7
2024/01/21,03:00,6.1,0.0,96,42,1.1
2024/01/21,04:00,5.7,0.0,100,30,1.7
2024/01/21,05:00,6.0,0.0,94,42,1.3
2024/01/21,06:00,6.4,0.0,88,67,1.5
2024/01/21,07:00,6.4,0.0,86,59,0.9
2024/01/21,08:00,8.2,0.0,73,124,0.1
2024/01/21,09:00,11.4,0.1,64,97,0.8
2024/01/21,10:00,11.6,0.0,65,80,1.7
2024/01/21,11:00,12.2,0.0,64,83,1.7
2024/01/21,12:00,12.5,0.0,69,50,2.9
2024/01/21,13:00,12.4,0.0,64,27,3.4
2024/01/21,14:00,14.4,0.0,61,43,2.9
2024/01/21,15:00,14.6,0.0,58,7,3.3
2024/01/21,16:00,13.2,0.0,75,359,2.9
2024/01/21,17:00,9.1,0.4,94,193,0.7
2024/01/21,18:00,7.4,0.4,98,145,1.1
2024/01/21,19:00,7.0,0.8,100,124,2.2
